                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                      646                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1881123233561750E+010                  3.2823234686085568E+006                  4.9408016927448989E+003                  4.1729862902746895E+000                  2.7918203539581978E+000                  9.5599416392299776E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006190207336596E-001                  6.1587813682143384E-005                  1.1108223244870331E-002                  5.2982566307243299E-003                  2.5129237964844897E-003                  9.9928269430331429E-001                 -4.5963711866293914E-013                  5.5348655476075026E-001                  1.0416438366715713E-003                  4.2467506159809126E-001                  2.7377787597491605E-003                  3.7662413860624936E-003                  1.0107872796958102E-002                  2.5111212619296085E-003                  1.5884471463395614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9928269086422028E-001                  2.7900527506642141E+000                  9.9928268894829730E-001                  2.7893319563824508E+000                  4.6721910389235985E+004                  2.0119715925051565E+006                  2.3946464828609247E+009                  4.1662264740519444E+000                  4.1662264740519452E+000                  1.1502915319878249E-025                  2.8158480909150019E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7494626898312877E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9928269430331429E-001                  2.7918203539581978E+000                  4.1729862902746895E+000                  2.2453546320391288E+004                 -7.1426871907932972E+000                  3.6938063232188245E+000                  1.9516918792903716E+012                  1.9039414506553992E+001                  1.6253353626824078E+008                  1.6453198713789623E+000                  3.9034812833136967E-001                  1.3139020619172028E+000                  9.9922216951978297E-005                  8.4543750102564441E-001                  2.2452043327168045E+004                  1.5029932232427028E+000                  1.2501443059607373E-001                  1.2501443059607373E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0435477198936144E-001                  1.0274340235883071E-026                  1.0274340235883071E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1104159771487515E-028                  0.0000000000000000E+000                 -2.0363006335094505E+000                  6.9038720611155480E-001                  1.4633878192027009E-003                  2.8813489449012764E-001                  4.0323198209357581E-003                  1.3082863272541366E-003                  1.1203875193567667E-002                  2.5129237964844914E-003                  9.5710644087274315E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999947430345699E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269430281458E-001                  2.7918199358881970E+000                  4.1729862902752162E+000                  2.2465508626352723E+004                 -7.1424848815177784E+000                  3.6938352501083616E+000                  1.9517237034501372E+012                  1.9039141257740635E+001                  1.6253251990417069E+008                  1.6453238747800818E+000                  3.9035005889148128E-001                  1.3139017723180411E+000                  9.9922458413224138E-005                  8.4543750102564441E-001                  2.2464005232638909E+004                  1.5033937138127840E+000                  1.2504438987720112E-001                  1.2504438987720112E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0440825556464632E-001                  1.0279128723949911E-026                  1.0279128723949911E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1123316892437121E-028                  0.0000000000000000E+000                 -2.0347239475602619E+000                  6.9038720611155480E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999947489553225E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269430169048E-001                  2.7918189956683492E+000                  4.1729862902764001E+000                  2.2487592913262444E+004                 -7.1421117287536218E+000                  3.6938886717121373E+000                  1.9517824762444712E+012                  1.9038637251945470E+001                  1.6253064130215260E+008                  1.6453312736090455E+000                  3.9035362664373263E-001                  1.3139012373255659E+000                  9.9922908369802889E-005                  8.4543750102564441E-001                  2.2486088779650076E+004                  1.5041336123683342E+000                  1.2517921680905841E-001                  1.2517921680905841E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0450701393049670E-001                  1.0287966787684275E-026                  1.0287966787684273E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1158674995779200E-028                  0.0000000000000000E+000                 -2.0316053222319703E+000                  6.9038720611155480E-001                  1.4633878192027009E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999947602792052E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269429981675E-001                  2.7918174299797087E+000                  4.1729862902783719E+000                  2.2519799237252562E+004                 -7.1415683421511460E+000                  3.6939666227153820E+000                  1.9518682368439346E+012                  1.9037903299155676E+001                  1.6252789628089356E+008                  1.6453420826975858E+000                  3.9035883839264790E-001                  1.3139004563335297E+000                  9.9923574238812221E-005                  8.4543750102564441E-001                  2.2518294023351784E+004                  1.5052139007784371E+000                  1.2540396337707740E-001                  1.2540396337707740E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0465108231869535E-001                  1.0300850406113479E-026                  1.0300850406113479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1210217994962219E-028                  0.0000000000000000E+000                 -2.0270675887418568E+000                  6.9038720611155480E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999947777144630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269429731864E-001                  2.7918153450024574E+000                  4.1729862902809938E+000                  2.2575010243308014E+004                 -7.1406389822955356E+000                  3.6941003489014985E+000                  1.9520153637455176E+012                  1.9036647876349498E+001                  1.6252317863244593E+008                  1.6453606531137488E+000                  3.9036779119268267E-001                  1.3138991160901046E+000                  9.9924742240166642E-005                  8.4543750102564441E-001                  2.2573503174347756E+004                  1.5070689602570766E+000                  1.2570369845549817E-001                  1.2570369845549817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0489817747912007E-001                  1.0322922805637044E-026                  1.0322922805637044E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1298522199007237E-028                  0.0000000000000000E+000                 -2.0193163692469751E+000                  6.9038720611155480E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999948101654002E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269429232219E-001                  2.7918111839525208E+000                  4.1729862902862180E+000                  2.2703836692137505E+004                 -7.1384809902746351E+000                  3.6944128144242625E+000                  1.9523591619157446E+012                  1.9033731961191986E+001                  1.6251211819576198E+008                  1.6454041559629813E+000                  3.9038875857564603E-001                  1.3138959853514618E+000                  9.9927595688446304E-005                  8.4543750102564441E-001                  2.2702325279715606E+004                  1.5114124219005218E+000                  1.2630343982664038E-001                  1.2630343982664038E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0547531983757392E-001                  1.0374357967540600E-026                  1.0374357967540600E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1504296882768889E-028                  0.0000000000000000E+000                 -2.0013651517946971E+000                  6.9038720611155480E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999948987024091E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269427983119E-001                  2.7918008328358912E+000                  4.1729862902991615E+000                  2.2979897462344230E+004                 -7.1339060155979306E+000                  3.6950848099899516E+000                  1.9530987221071045E+012                  1.9027547689769580E+001                  1.6248815885123634E+008                  1.6454981861333178E+000                  3.9043406049605472E-001                  1.3138892799002180E+000                  9.9934292966532214E-005                  8.4543750102564441E-001                  2.2978376666316446E+004                  1.5207960277838453E+000                  1.2780423663218443E-001                  1.2780423663218443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0671490590558519E-001                  1.0484250535600026E-026                  1.0484250535600026E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1943939874125814E-028                  0.0000000000000000E+000                 -1.9635306581687855E+000                  6.9038720611155480E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999951514342111E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269425484906E-001                  2.7917803473146048E+000                  4.1729862903245607E+000                  2.3394000771847132E+004                 -7.1271680448630805E+000                  3.6961002826095681E+000                  1.9542172126540540E+012                  1.9018441623879678E+001                  1.6245155935847241E+008                  1.6456411093132350E+000                  3.9050292379628765E-001                  1.3138793201059822E+000                  9.9945728942281895E-005                  8.4543750102564452E-001                  2.3392465685320291E+004                  1.5350865268415550E+000                  1.3081089612759389E-001                  1.3081089612759389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0858190240425880E-001                  1.0648222566327895E-026                  1.0648222566327895E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2599936502116295E-028                  0.0000000000000000E+000                 -1.9083603902304707E+000                  6.9038720611155469E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844923E-003                  9.5710644087274347E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999957038092145E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9928269422362148E-001                  2.7917551342189735E+000                  4.1729862903554169E+000                  2.3854132182079058E+004                 -7.1198508325695213E+000                  3.6972386509952209E+000                  1.9554733256719058E+012                  1.9008572047471379E+001                  1.6241026976313138E+008                  1.6458009793205823E+000                  3.9058011453450470E-001                  1.3138686055806981E+000                  9.9960161878654563E-005                  8.4543750102564441E-001                  2.3852580915866096E+004                  1.5512662129620554E+000                  1.3457706157977348E-001                  1.3457706157977348E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1066706520581186E-001                  1.0829197089996278E-026                  1.0829197089996276E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3323954352916315E-028                  0.0000000000000000E+000                 -1.8491772186486948E+000                  6.9038720611155480E-001                  1.4633878192027011E-003                  2.8813489449012769E-001                  4.0323198209357590E-003                  1.3082863272541371E-003                  1.1203875193567669E-002                  2.5129237964844919E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999965846338501E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
