                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     750                                      745                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2173705091176142E+010                  2.8065516681286535E+005                  4.7122462976284532E+003                  2.1663548884160431E+001                  6.9930667619253475E+000                  1.4549682024104261E+001                  4.6692110056955001E-040                  0.0000000000000000E+000                  9.8006175823047570E-001                  6.1587717256919228E-005                  1.1107216569629876E-002                  5.2994072452804157E-003                  2.5129237964844936E-003                  9.9880879354134366E-001                 -6.0356255708236492E-012                  5.2714502317177525E-001                  1.0269029743201717E-003                  4.5063297184616696E-001                  2.7421768254455381E-003                  4.2132760869359994E-003                  9.5825459217708520E-003                  2.5099303854280129E-003                  2.1664989571132079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9880874274221554E-001                  6.9826484463040952E+000                  9.9880871871876209E-001                  6.9788138236332378E+000                  1.8526522341916573E+005                  1.5457774788664654E+005                  4.6105501867777306E+008                  2.1575476103965890E+001                  2.1575476103965880E+001                  6.4129112313353691E-020                  1.4792842965809898E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8417961112832109E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9880879354134366E-001                  6.9930667619253475E+000                  2.1663548884160431E+001                  8.4124878328829018E+003                 -7.5444095864016267E+000                  3.6732285847279234E+000                  1.9003220690258982E+012                  1.9518874627553185E+001                  1.5950122050951245E+008                  1.6525261784866996E+000                  3.9357269794262295E-001                  1.3249227470552156E+000                  4.2443928196529587E-004                  8.3961122367340457E-001                  8.4112443320844595E+003                  1.2435007984417574E+000                  1.2500993323441131E-001                  1.2500993323441131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4366745787257029E-002                  3.9374367946444772E-027                  3.9374367946444772E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5752352693698601E-028                  0.0000000000000000E+000                 -1.7167778032455636E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839679E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8822523528715692E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879354084429E-001                  6.9930665939657235E+000                  2.1663548884160871E+001                  8.4127914189588828E+003                 -7.5443956224309279E+000                  3.6732305439676955E+000                  1.9003240531610974E+012                  1.9518847408932960E+001                  1.5950113564329302E+008                  1.6525259179362703E+000                  3.9357261241633495E-001                  1.3249240385516106E+000                  4.2425295366818545E-004                  8.3961122367340457E-001                  8.4115478957209361E+003                  1.2435232379458701E+000                  1.2501181958760341E-001                  1.2501181958760341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4368121112260371E-002                  3.9375634184817116E-027                  3.9375634184817116E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5752859272838185E-028                  0.0000000000000000E+000                 -1.7166892519255863E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839675E-003                  1.8274005309631186E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8822870642038591E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879353972052E-001                  6.9930662160686561E+000                  2.1663548884161873E+001                  8.4133518856818919E+003                 -7.5443698443466269E+000                  3.6732341610907606E+000                  1.9003277162630623E+012                  1.9518797164307990E+001                  1.5950097900921226E+008                  1.6525254366960205E+000                  3.9357245443713601E-001                  1.3249264228068494E+000                  4.2390918758930128E-004                  8.3961122367340457E-001                  8.4121083210153611E+003                  1.2435646665313038E+000                  1.2502030816418450E-001                  1.2502030816418450E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4370660166335237E-002                  3.9377971821732937E-027                  3.9377971821732937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753794482292691E-028                  0.0000000000000000E+000                 -1.7165146595931609E+000                  6.7877436957936232E-001                  1.3442333023393920E-003                  2.9979274065894157E-001                  3.5874077776839675E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844932E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8823511466506904E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879353784791E-001                  6.9930655862775737E+000                  2.1663548884163536E+001                  8.4141692332806797E+003                 -7.5443322549285510E+000                  3.6732394362223597E+000                  1.9003330584898428E+012                  1.9518723902873298E+001                  1.5950075068157563E+008                  1.6525247343683771E+000                  3.9357222385534119E-001                  1.3249298997402326E+000                  4.2340838379931845E-004                  8.3961122367340457E-001                  8.4129256081931489E+003                  1.2436250875304569E+000                  1.2503445571039318E-001                  1.2503445571039318E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4374362936371585E-002                  3.9381380795908937E-027                  3.9381380795908937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5755158297544750E-028                  0.0000000000000000E+000                 -1.7162600867135149E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839675E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274315E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8824446002191923E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879353535090E-001                  6.9930647466285487E+000                  2.1663548884165756E+001                  8.4155704012658534E+003                 -7.5442678258323594E+000                  3.6732484796461544E+000                  1.9003422170481746E+012                  1.9518598344759074E+001                  1.5950035953854865E+008                  1.6525235289295073E+000                  3.9357182802414870E-001                  1.3249358598716685E+000                  4.2255130613335588E-004                  8.3961122367340457E-001                  8.4143266725887297E+003                  1.2437286771229845E+000                  1.2505331893854663E-001                  1.2505331893854663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4380710492625979E-002                  3.9387224539742040E-027                  3.9387224539742040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5757496181775381E-028                  0.0000000000000000E+000                 -1.7158237890001538E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839675E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274315E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8826048053350895E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879353035690E-001                  6.9930630675790457E+000                  2.1663548884170186E+001                  8.4176721552621893E+003                 -7.5441712059191319E+000                  3.6732620458987428E+000                  1.9003559562867192E+012                  1.9518410086444348E+001                  1.5949977345485646E+008                  1.6525217174038869E+000                  3.9357123301144581E-001                  1.3249447993556298E+000                  4.2126909118389257E-004                  8.3961122367340457E-001                  8.4164282711717024E+003                  1.2438840904865420E+000                  1.2509104484489161E-001                  1.2509104484489161E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4390231716653843E-002                  3.9395989628503738E-027                  3.9395989628503738E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5761002797291272E-028                  0.0000000000000000E+000                 -1.7151696096552898E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839679E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8828451123544308E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879352411422E-001                  6.9930609692329186E+000                  2.1663548884175739E+001                  8.4200074402831906E+003                 -7.5440638838295069E+000                  3.6732771210565711E+000                  1.9003712240533804E+012                  1.9518201021947466E+001                  1.5949912314230740E+008                  1.6525196998685105E+000                  3.9357057010839602E-001                  1.3249547310557137E+000                  4.1984918871253412E-004                  8.3961122367340457E-001                  8.4187633834707231E+003                  1.2440568124679732E+000                  1.2513820123527994E-001                  1.2513820123527994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4400810698915452E-002                  3.9405727875628383E-027                  3.9405727875628383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5764898740549039E-028                  0.0000000000000000E+000                 -1.7144431198274068E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839679E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8831121176289503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879351787177E-001                  6.9930588714040098E+000                  2.1663548884181274E+001                  8.4235103720181014E+003                 -7.5439029656913474E+000                  3.6732997358720980E+000                  1.9003941285480051E+012                  1.9517887644378199E+001                  1.5949814950952294E+008                  1.6525166640993572E+000                  3.9356957217245242E-001                  1.3249696261219577E+000                  4.1772878802306094E-004                  8.3961122367340457E-001                  8.4222660560538661E+003                  1.2443159642345654E+000                  1.2518535642766682E-001                  1.2518535642766682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4416678845268016E-002                  3.9420333859756692E-027                  3.9420333859756692E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5770742100720473E-028                  0.0000000000000000E+000                 -1.7133541280114677E+000                  6.7877436957936232E-001                  1.3442333023393923E-003                  2.9979274065894157E-001                  3.5874077776839671E-003                  1.8274005309631184E-003                  1.1203817913352501E-002                  2.5129237964844936E-003                  9.5710644087274325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8835126092240891E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9880879350538665E-001                  6.9930546772967013E+000                  2.1663548884192355E+001                  8.4311000756512676E+003                 -7.5435545777714852E+000                  3.6733487438497319E+000                  1.9004437674054160E+012                  1.9517209572288575E+001                  1.5949604750877070E+008                  1.6525100480398986E+000                  3.9356739541990526E-001                  1.3250018878171523E+000                  4.1317332670474011E-004                  8.3961122367340457E-001                  8.4298551979007207E+003                  1.2448777505473656E+000                  1.2527966301661131E-001                  1.2527966301661131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4451058504269440E-002                  3.9451974381549972E-027                  3.9451974381549972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5783400403182409E-028                  0.0000000000000000E+000                 -1.7109976980624786E+000                  6.7877436957936232E-001                  1.3442333023393925E-003                  2.9979274065894163E-001                  3.5874077776839675E-003                  1.8274005309631186E-003                  1.1203817913352503E-002                  2.5129237964844941E-003                  9.5710644087274336E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8843802533545091E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
