                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9250                                      924                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2299159469129702E+010                  3.4271782187030129E+002                  3.2710646400004080E+003                  2.4602178563768002E+003                  1.5465621131819790E+002                  1.9885508996384409E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005404179382805E-001                  6.8913279321757831E-005                  1.1105409948969401E-002                  5.3012089953144983E-003                  2.5133195416935671E-003                  9.6001388735639093E-001                 -1.5853557111640926E-008                  3.3849858139178041E-001                  6.6870943673895118E-004                  6.0179037286405235E-001                  1.8952101680647501E-003                  7.2667838414119156E-003                  6.5619871793551540E-003                  2.4134070000704712E-003                  4.6120836767166051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5918683770010105E-001                  1.5111493322387855E+002                  9.5893392597686011E-001                  1.5010045815984168E+002                  1.9653769759320658E+007                  5.6858269387944752E+001                  3.9021499046032364E+006                  2.4378310475602525E+003                  2.4353494996769614E+003                  2.4293572716044443E+000                  1.6662367456065201E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8813871920392896E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.6001388735639093E-001                  1.5465621131819790E+002                  2.4602178563768002E+003                  6.4928793554280242E+002                 -8.4978495333997994E+000                  3.5146891263985851E+000                  1.7517927227090393E+012                  2.0745167527573376E+001                  2.3385269951848969E+008                  1.4357650606822718E+000                  2.8693160839397996E-001                  1.3244992973202274E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899920798649725E+002                  2.8872755630521824E-001                  1.2502779892708166E-001                  1.2502779892708166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297962153217842E-003                  4.3820809946300462E-028                  4.3820809946300462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531223727083466E-029                  0.0000000000000000E+000                 -1.4420934550190351E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758971E-003                  1.8278274279836903E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698312474677E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388735591087E-001                  1.5465621131523253E+002                  2.4602178563768002E+003                  6.4928793698574736E+002                 -8.4978495325597052E+000                  3.5146891265192566E+000                  1.7517927228289375E+012                  2.0745167526582826E+001                  2.3385269928521916E+008                  1.4357650611051767E+000                  2.8693160862898248E-001                  1.3244992973061842E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899920942912127E+002                  2.8872755662611693E-001                  1.2502779905787201E-001                  1.2502779905787201E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297962187918798E-003                  4.3820810031071530E-028                  4.3820810031071530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531223760997501E-029                  0.0000000000000000E+000                 -1.4420934490138868E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758971E-003                  1.8278274279836901E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271788E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698310957068E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388735447091E-001                  1.5465621130633750E+002                  2.4602178563768002E+003                  6.4928794106614407E+002                 -8.4978495301840642E+000                  3.5146891268604930E+000                  1.7517927231679939E+012                  2.0745167523781792E+001                  2.3385269862557438E+008                  1.4357650623010954E+000                  2.8693160929351774E-001                  1.3244992972664742E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899921350861052E+002                  2.8872755753355900E-001                  1.2502779984242698E-001                  1.2502779984242698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297962286046979E-003                  4.3820810270789439E-028                  4.3820810270789439E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531223856900530E-029                  0.0000000000000000E+000                 -1.4420934303840402E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029087E-001                  3.5870419003758976E-003                  1.8278274279836903E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698306665546E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388735048143E-001                  1.5465621128169360E+002                  2.4602178563768007E+003                  6.4928795172632329E+002                 -8.4978495239776208E+000                  3.5146891277519865E+000                  1.7517927240537952E+012                  2.0745167516464182E+001                  2.3385269690222383E+008                  1.4357650654254908E+000                  2.8693161102964421E-001                  1.3244992971627287E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899922416641903E+002                  2.8872755990428972E-001                  1.2502780201598493E-001                  1.2502780201598493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297962542410511E-003                  4.3820810897060493E-028                  4.3820810897060484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531224107450391E-029                  0.0000000000000000E+000                 -1.4420933817172682E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758976E-003                  1.8278274279836906E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271810E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698295453793E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388734028614E-001                  1.5465621121871462E+002                  2.4602178563768011E+003                  6.4928797916825761E+002                 -8.4978495080007015E+000                  3.5146891300469107E+000                  1.7517927263340667E+012                  2.0745167497626927E+001                  2.3385269246589559E+008                  1.4357650734684482E+000                  2.8693161549885982E-001                  1.3244992968956619E+000                  3.0512881795898509E-003                  8.3961117511030214E-001                  6.4899925160225052E+002                  2.8872756600713384E-001                  1.2502780757059981E-001                  1.2502780757059981E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297963202353608E-003                  4.3820812509237202E-028                  4.3820812509237202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531224752427759E-029                  0.0000000000000000E+000                 -1.4420932564369149E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758980E-003                  1.8278274279836903E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698266591970E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388731396631E-001                  1.5465621105613204E+002                  2.4602178563768034E+003                  6.4928805970661881E+002                 -8.4978494611106115E+000                  3.5146891367822017E+000                  1.7517927330263542E+012                  2.0745167442341923E+001                  2.3385267944587716E+008                  1.4357650970734235E+000                  2.8693162861540061E-001                  1.3244992961118589E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899933212270071E+002                  2.8872758391815390E-001                  1.2502782191021483E-001                  1.2502782191021483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297965139197221E-003                  4.3820817240757663E-028                  4.3820817240757654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531226645349038E-029                  0.0000000000000000E+000                 -1.4420134318115910E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758976E-003                  1.8278274279836903E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698181886440E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388723311920E-001                  1.5465621055672224E+002                  2.4602178563768093E+003                  6.4928818122345626E+002                 -8.4978493903625338E+000                  3.5146891469444586E+000                  1.7517927431237139E+012                  2.0745167358927439E+001                  2.3385265980117533E+008                  1.4357651326888101E+000                  2.8693164840573648E-001                  1.3244992949292511E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899945361251378E+002                  2.8872761094243365E-001                  1.2502786595748036E-001                  1.2502786595748036E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297968061521656E-003                  4.3820824379707747E-028                  4.3820824379707747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531229501401479E-029                  0.0000000000000000E+000                 -1.4420923339901456E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758976E-003                  1.8278274279836903E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862698054082184E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388715227232E-001                  1.5465621005731245E+002                  2.4602178563768152E+003                  6.4928837531516592E+002                 -8.4978492773608156E+000                  3.5146891631760351E+000                  1.7517927592516475E+012                  2.0745167225694701E+001                  2.3385262842385828E+008                  1.4357651895751411E+000                  2.8693168001568103E-001                  1.3244992930403403E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4899964766105916E+002                  2.8872765410673751E-001                  1.2502791000476166E-001                  1.2502791000476166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297972729180776E-003                  4.3820835782332705E-028                  4.3820835782332705E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531234063206007E-029                  0.0000000000000000E+000                 -1.4420914478987762E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758980E-003                  1.8278274279836906E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862697849948038E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6001388697485501E-001                  1.5465620896136727E+002                  2.4602178563768289E+003                  6.4928872898268446E+002                 -8.4978490714529205E+000                  3.5146891927526913E+000                  1.7517927886394541E+012                  2.0745166982922388E+001                  2.3385257124913505E+008                  1.4357652932316161E+000                  2.8693173761430685E-001                  1.3244992895984287E+000                  3.0512881795898457E-003                  8.3961117511030214E-001                  6.4900000124992505E+002                  2.8872773275935798E-001                  1.2502800666580485E-001                  1.2502800666580485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1297981234443242E-003                  4.3820856559816609E-028                  4.3820856559816609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7531242375574478E-029                  0.0000000000000000E+000                 -1.4420898332936760E-001                  6.7877477930262820E-001                  1.3427127539277180E-003                  2.9979379051029093E-001                  3.5870419003758976E-003                  1.8278274279836903E-003                  1.1203817867436461E-002                  2.5129237964844711E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8862697477981804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
