                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   12600                                     1174                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2798608273271786E+010                  1.3445205956652441E+002                  2.3489852949327037E+003                  3.3398261972015434E+003                  3.4942998846394784E+002                  2.3543703948554771E+001                  1.4562358166501100E-042                  4.0887209644608791E-024                  1.9423031700866930E-024                  2.2374064752863718E-001                  4.6993774251178505E-021                  7.5465455212399268E-001                  2.0010603735052528E-002                  6.8574253505648897E-001                 -2.3603278473583297E-006                  9.0412555802110314E-002                  1.6817988835569078E-004                  6.3308588981888958E-002                  1.8626240051275611E-001                  2.8999320644664217E-004                  3.3197629161815229E-001                  1.2259878218411244E-002                  5.5230839960054467E-001                  5.0900091219208865E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7016350094960841E-001                  2.9759978906129794E+002                  6.6348621166499144E-001                  2.8824680634030130E+002                  7.8975664367863283E+007                  9.4583999738148279E+000                  2.0532282058002779E+006                  3.1997809751067903E+003                  2.9379233827321978E+003                  1.7301013918743362E+002                  2.1800367641614986E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0390039947437427E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 6.8574253505648897E-001                  3.4942998846394784E+002                  3.3398261972015434E+003                  2.5675728644773496E+001                 -9.7183537907623609E+000                  3.3708802980401291E+000                  1.3799134103648174E+012                  2.0925331811995221E+001                  2.3617847212585287E+009                  1.1089851587615986E+000                  6.4580301791448066E-002                  1.4512843222700880E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598947793702063E+001                  7.6780851071434439E-002                  1.2518718025999523E-001                  1.2518718025962594E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0028185385859892E-003                  2.6329551626251851E-029                  2.6329551626251851E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533562952350737E-030                  0.0000000000000000E+000                  4.0210564638659172E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176119124651564E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355537848920E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253505614602E-001                  3.4942998845705540E+002                  3.3398261972015357E+003                  2.5675728672024356E+001                 -9.7183537904212827E+000                  3.3708802980978327E+000                  1.3799134108271074E+012                  2.0925331814063629E+001                  2.3617847187879181E+009                  1.1089851588103810E+000                  6.4580301822896827E-002                  1.4512843220602512E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598947820912116E+001                  7.6780851112240991E-002                  1.2518718022191874E-001                  1.2518718022154945E-001                  0.0000000000000000E+000                  8.0514592195600557E+001                  4.0028185317598835E-003                  2.6329551646930375E-029                  2.6329551646930375E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533562960623517E-030                  0.0000000000000000E+000                  4.0210564459468429E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176119124065501E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355537327378E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253505516614E-001                  3.4942998843735148E+002                  3.3398261972015148E+003                  2.5675728811233224E+001                 -9.7183537886789111E+000                  3.3708802983926063E+000                  1.3799134131886702E+012                  2.0925331824629072E+001                  2.3617847061670504E+009                  1.1089851590595594E+000                  6.4580301983551594E-002                  1.4512843209883191E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598947959912525E+001                  7.6780851320698160E-002                  1.2518718000407386E-001                  1.2518718000370457E-001                  0.0000000000000000E+000                  8.0514591628455690E+001                  4.0028184968895252E-003                  2.6329551752564855E-029                  2.6329551752564855E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533563002884299E-030                  0.0000000000000000E+000                  4.0210563479231787E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176119121071650E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355534398154E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253504938831E-001                  3.4942998832118519E+002                  3.3398261972013952E+003                  2.5675729385807728E+001                 -9.7183537814873961E+000                  3.3708802996092619E+000                  1.3799134229358040E+012                  2.0925331868236732E+001                  2.3617846540753198E+009                  1.1089851600880467E+000                  6.4580302646642246E-002                  1.4512843165640008E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598948533626636E+001                  7.6780852181090029E-002                  1.2518717871974805E-001                  1.2518717871937876E-001                  0.0000000000000000E+000                  8.0514588285267521E+001                  4.0028183529647477E-003                  2.6329552188563649E-029                  2.6329552188563649E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533563177312666E-030                  0.0000000000000000E+000                  4.0210559433383523E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176119108714758E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355517131180E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253502727334E-001                  3.4942998787655654E+002                  3.3398261972009350E+003                  2.5675730573770718E+001                 -9.7183537666185611E+000                  3.3708803021247613E+000                  1.3799134430885276E+012                  2.0925331958398214E+001                  2.3617845463729539E+009                  1.1089851622145031E+000                  6.4580304017615858E-002                  1.4512843074164914E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598949719810722E+001                  7.6780853959995413E-002                  1.2518717380397656E-001                  1.2518717380360728E-001                  0.0000000000000000E+000                  8.0514575481678065E+001                  4.0028180553927581E-003                  2.6329553090014186E-029                  2.6329553090014186E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533563537952534E-030                  0.0000000000000000E+000                  4.0210551068377967E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176119083166238E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355451001174E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253499171844E-001                  3.4942998716171434E+002                  3.3398261972001942E+003                  2.5675732962232939E+001                 -9.7183537367239872E+000                  3.3708803071823055E+000                  1.3799134836066436E+012                  2.0925332139671934E+001                  2.3617843298316717E+009                  1.1089851664898409E+000                  6.4580306774031759E-002                  1.4512842890249429E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598952104696359E+001                  7.6780857536578456E-002                  1.2518716590072629E-001                  1.2518716590035700E-001                  0.0000000000000000E+000                  8.0514554897516376E+001                  4.0028174571085894E-003                  2.6329554902427892E-029                  2.6329554902427892E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533564263037949E-030                  0.0000000000000000E+000                  4.0210534250097730E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176119031799587E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355344684948E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253491132520E-001                  3.4942998554537940E+002                  3.3398261971985207E+003                  2.5675737337977768E+001                 -9.7183536819561027E+000                  3.3708803164478973E+000                  1.3799135578371875E+012                  2.0925332471771981E+001                  2.3617839331207528E+009                  1.1089851743224166E+000                  6.4580311823878953E-002                  1.4512842553310128E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598956473888769E+001                  7.6780864088999964E-002                  1.2518714803065964E-001                  1.2518714803029035E-001                  0.0000000000000000E+000                  8.0514508363235350E+001                  4.0028163610320690E-003                  2.6329558222832248E-029                  2.6329558222832248E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533565591419412E-030                  0.0000000000000000E+000                  4.0210503438457586E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176118937694106E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448355104339466E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253477929770E-001                  3.4942998289091798E+002                  3.3398261971957722E+003                  2.5675745351790365E+001                 -9.7183535816532878E+000                  3.3708803334170501E+000                  1.3799136937841467E+012                  2.0925333079984977E+001                  2.3617832065781336E+009                  1.1089851886671138E+000                  6.4580321072252575E-002                  1.4512841936234371E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598964475701155E+001                  7.6780876089210623E-002                  1.2518711868315838E-001                  1.2518711868278909E-001                  0.0000000000000000E+000                  8.0514431934823222E+001                  4.0028143536610253E-003                  2.6329564303877004E-029                  2.6329564303877004E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533568024239713E-030                  0.0000000000000000E+000                  4.0210447009588712E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176118765347745E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448354709591616E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8574253452229417E-001                  3.4942997772377333E+002                  3.3398261971904208E+003                  2.5675760910410077E+001                 -9.7183533869178813E+000                  3.3708803663622140E+000                  1.3799139577214221E+012                  2.0925334260813159E+001                  2.3617817960149999E+009                  1.1089852165169782E+000                  6.4580339027735592E-002                  1.4512840738198944E+000                  3.0518735735056710E-003                  8.3932689607695810E-001                  2.5598980011022768E+001                  7.6780899387309198E-002                  1.2518706155573078E-001                  1.2518706155536147E-001                  0.0000000000000000E+000                  8.0514283167761732E+001                  4.0028104564063570E-003                  2.6329576110077571E-029                  2.6329576110077571E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0533572747501190E-030                  0.0000000000000000E+000                  4.0210337454630036E+001                  6.7823017820966836E-001                  1.2708418327446625E-003                  3.0040553133899772E-001                  3.5586526030342339E-003                  1.8609558010552710E-003                  1.1203809977142543E-002                  2.0972058519444707E-003                  7.9877043288781974E-004                  5.7405395252489689E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176118430741518E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3448353941219860E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
