                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10400                                      908                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2686592948069887E+010                  3.2034183854071422E+001                  3.5539379965270728E+003                  1.3713573516707990E+002                  3.0932460190886765E+001                  2.0540775492935488E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8004767940958371E-001                  6.9413377754011171E-005                  1.1066819013609279E-002                  5.3456392209505574E-003                  2.5133425372295647E-003                  9.2895344547444392E-001                 -1.8280570701949975E-010                  3.1296874441522066E-001                  6.2148053583441643E-004                  5.8756751384190997E-001                  9.9450400521834143E-003                  4.5445583326135788E-003                  6.1618471529025724E-003                  6.2551538164243850E-003                  4.6739023044115258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2894599701153280E-001                  3.0764175078402310E+001                  9.2894366503928949E-001                  3.0716826158985835E+001                  1.7871388281327458E+006                  4.7753184328188472E+003                  6.7739706528181702E+007                  5.2861438557659239E+003                  1.5400134513237537E-001                  3.7695047620291671E+003                  5.2006687320351914E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0036540304114624E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.2895344547444392E-001                  3.0932460190886765E+001                  1.3713573516707990E+002                  3.1768634561971230E+003                 -7.8434295312960494E+000                  3.5507098502613124E+000                  1.7731527856111733E+012                  1.9681486336016587E+001                  2.3901036631308982E+008                  1.4316418876567674E+000                  2.8297571258764226E-001                  1.3267556336763369E+000                  3.0514533797514295E-003                  8.3933075096811927E-001                  3.1764611366529148E+003                  4.0231954420813837E-001                  1.2500791968465172E-001                  1.2500791968465172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846003509259032E-003                  1.9743836157293417E-027                  1.9743836157293413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988409692128158E-029                  0.0000000000000000E+000                 -2.0294519743157952E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817955E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272515E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480193678319004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344547397940E-001                  3.0932460174992443E+001                  1.3713573516707996E+002                  3.1768642526711924E+003                 -7.8434294365792345E+000                  3.5507098638724668E+000                  1.7731528002858684E+012                  1.9681486224912447E+001                  2.3901034151556945E+008                  1.4316419297150837E+000                  2.8297573632002293E-001                  1.3267556319605949E+000                  3.0514533797514295E-003                  8.3933075096811927E-001                  3.1764619330765481E+003                  4.0231959464427286E-001                  1.2500793544502500E-001                  1.2500793544502500E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846023076959791E-003                  1.9743840463790985E-027                  1.9743840463790985E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988426920968184E-029                  0.0000000000000000E+000                 -2.0294504720783507E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817957E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272515E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480193507236770E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344547269132E-001                  3.0932460130910481E+001                  1.3713573516708007E+002                  3.1768660805148238E+003                 -7.8434292192119131E+000                  3.5507098951089762E+000                  1.7731528339631443E+012                  1.9681485969937491E+001                  2.3901028460724369E+008                  1.4316420262355996E+000                  2.8297579078395324E-001                  1.3267556280231050E+000                  3.0514533797514351E-003                  8.3933075096811927E-001                  3.1764637608044327E+003                  4.0231971039118702E-001                  1.2500802286570062E-001                  1.2500802286570062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846067983287345E-003                  1.9743850346853272E-027                  1.9743850346853268E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988466459757209E-029                  0.0000000000000000E+000                 -2.0294467699746879E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639934E-003                  1.8371846852817952E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272504E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480193114617173E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344546995717E-001                  3.0932460037351749E+001                  1.3713573516708038E+002                  3.1768685654016867E+003                 -7.8434289237092152E+000                  3.5507099375739029E+000                  1.7731528797462161E+012                  1.9681485623309140E+001                  2.3901020724237427E+008                  1.4316421574519262E+000                  2.8297586482579140E-001                  1.3267556226702233E+000                  3.0514533797514403E-003                  8.3933075096811927E-001                  3.1764662455339417E+003                  4.0231986774506662E-001                  1.2500820840601626E-001                  1.2500820840601626E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846129031888745E-003                  1.9743863782512666E-027                  1.9743863782512666E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988520211285558E-029                  0.0000000000000000E+000                 -2.0294417371062046E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639934E-003                  1.8371846852817952E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272515E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480192580865832E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344546722314E-001                  3.0932459943792903E+001                  1.3713573516708067E+002                  3.1768724596919897E+003                 -7.8434284606008715E+000                  3.5507100041245652E+000                  1.7731529514970635E+012                  1.9681485080077511E+001                  2.3901008599681467E+008                  1.4316423630932400E+000                  2.8297598086361131E-001                  1.3267556142812300E+000                  3.0514533797514434E-003                  8.3933075096811927E-001                  3.1764701395776410E+003                  4.0232011434881615E-001                  1.2500839394657001E-001                  1.2500839394657001E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846224706836093E-003                  1.9743884838737999E-027                  1.9743884838737999E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988604450120406E-029                  0.0000000000000000E+000                 -2.0294338496696537E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817955E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272515E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480191744377468E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344546138769E-001                  3.0932459744103209E+001                  1.3713573516708126E+002                  3.1768777633858444E+003                 -7.8434278298876965E+000                  3.5507100947610741E+000                  1.7731530492158406E+012                  1.9681484340245145E+001                  2.3900992087027714E+008                  1.4316426431602838E+000                  2.8297613889780537E-001                  1.3267556028560985E+000                  3.0514533797514568E-003                  8.3933075096811927E-001                  3.1764754429356412E+003                  4.0232045020301110E-001                  1.2500878996144246E-001                  1.2500878996144246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846355008406564E-003                  1.9743913515516673E-027                  1.9743913515516673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988719176211338E-029                  0.0000000000000000E+000                 -2.0294231076849145E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817955E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272515E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480190605154352E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344545555214E-001                  3.0932459544413742E+001                  1.3713573516708189E+002                  3.1768857189268374E+003                 -7.8434268838203876E+000                  3.5507102307160370E+000                  1.7731531957943250E+012                  1.9681483230501293E+001                  2.3900967318006665E+008                  1.4316430632623294E+000                  2.8297637594987429E-001                  1.3267555857183566E+000                  3.0514533797514759E-003                  8.3933075096811927E-001                  3.1764833979728519E+003                  4.0232095398556705E-001                  1.2500918597739508E-001                  1.2500918597739508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846550461524976E-003                  1.9743956530651212E-027                  1.9743956530651212E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8988891265213850E-029                  0.0000000000000000E+000                 -2.0294069947363280E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817957E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272526E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480188896326005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344544388114E-001                  3.0932459145035686E+001                  1.3713573516708311E+002                  3.1768998779677686E+003                 -7.8434252000447682E+000                  3.5507104726854553E+000                  1.7731534566714612E+012                  1.9681481255428118E+001                  2.3900923234655663E+008                  1.4316438109530363E+000                  2.8297679785098534E-001                  1.3267555552169383E+000                  3.0514533797515054E-003                  8.3933075096811927E-001                  3.1764975561171614E+003                  4.0232185060737286E-001                  1.2500997801264768E-001                  1.2500997801264768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846898325670816E-003                  1.9744033087629179E-027                  1.9744033087629179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8989197543785674E-029                  0.0000000000000000E+000                 -2.0293783176319552E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817955E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272504E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480185855022718E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2895344542439462E-001                  3.0932458478214127E+001                  1.3713573516708513E+002                  3.1769175886626053E+003                 -7.8434230939246614E+000                  3.5507107753520186E+000                  1.7731537829892246E+012                  1.9681478784958546E+001                  2.3900868093061110E+008                  1.4316447462052333E+000                  2.8297732558739558E-001                  1.3267555170641865E+000                  3.0514533797515436E-003                  8.3933075096811927E-001                  3.1765152656904588E+003                  4.0232297214629864E-001                  1.2501130044828945E-001                  1.2501130044828945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5847333452497538E-003                  1.9744128847950504E-027                  1.9744128847950504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8989580648438329E-029                  0.0000000000000000E+000                 -2.0293424475702088E-001                  6.7821105783297975E-001                  1.3513323097766184E-003                  3.0034755718666623E-001                  3.5790258202639930E-003                  1.8371846852817955E-003                  1.1203811927674303E-002                  2.5129237964844737E-003                  9.5710644087272504E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7480182050875975E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
