                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8150                                      916                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2685674699438465E+010                  5.6415973825020990E+002                  2.4953774786517492E+003                  1.9687966950256291E+003                  2.3773152153881691E+002                  2.0048865098843830E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005526953346256E-001                  6.1982915083925373E-005                  1.1067111363073100E-002                  5.3455568066619191E-003                  2.5129729408459246E-003                  9.4854935514691663E-001                 -1.9719310944496852E-008                  3.4332439464851755E-001                  6.8311512264087779E-004                  5.8572949049166256E-001                  1.8810620056970301E-003                  6.9897249870425051E-003                  6.6499950620085803E-003                  2.3837101320538299E-003                  4.4219992294284388E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4347875734268372E-001                  2.2136977982230883E+002                  9.4095766951807436E-001                  2.1753142155046689E+002                  3.7681983917715035E+007                  4.5124433591771016E+001                  4.8179141987769781E+006                  1.9503357288895841E+003                  1.9503020091827457E+003                  3.0692949311274222E-002                  1.3330715857631048E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0033642481311322E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.4854935514691663E-001                  2.3773152153881691E+002                  1.9687966950256291E+003                  8.0242059137985351E+001                 -9.2556550333985186E+000                  3.3971362512195928E+000                  1.4396382705571255E+012                  2.0508349410545318E+001                  1.9142139388073905E+009                  1.1217407923925196E+000                  7.2198937363628812E-002                  1.4291067731765523E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144273126043629E+001                  9.7786011941721818E-002                  1.2507621140955064E-001                  1.2507621140619582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8242575066272971E-003                  7.6405717185034059E-029                  7.6405717185034059E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567342859187985E-030                  0.0000000000000000E+000                  5.3168333256391842E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538320533714E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009983751931E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935514644234E-001                  2.3773152153171893E+002                  1.9687966950256289E+003                  8.0242059376006225E+001                 -9.2556550324125926E+000                  3.3971362513807213E+000                  1.4396382716360754E+012                  2.0508349414736387E+001                  1.9142139328076777E+009                  1.1217407925291885E+000                  7.2198937471046082E-002                  1.4291067727098918E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144273363919382E+001                  9.7786012086840846E-002                  1.2507621131856106E-001                  1.2507621131520624E-001                  0.0000000000000000E+000                  1.3183969512956952E+002                  3.8242574904537507E-003                  7.6405717358492477E-029                  7.6405717358492477E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567342928582828E-030                  0.0000000000000000E+000                  5.3168332553806164E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538318820052E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009982274018E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935514512695E-001                  2.3773152151202979E+002                  1.9687966950256284E+003                  8.0242060293539268E+001                 -9.2556550286120043E+000                  3.3971362520018458E+000                  1.4396382757952969E+012                  2.0508349430892064E+001                  1.9142139096797869E+009                  1.1217407930560206E+000                  7.2198937885120537E-002                  1.4291067709109910E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144274280893015E+001                  9.7786012646251877E-002                  1.2507621081368114E-001                  1.2507621081032633E-001                  0.0000000000000000E+000                  1.3183969258028381E+002                  3.8242574281074121E-003                  7.6405718027147756E-029                  7.6405718027147756E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567343196089192E-030                  0.0000000000000000E+000                  5.3168329671802905E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538312214158E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009974248895E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935513954353E-001                  2.3773152142845828E+002                  1.9687966950256271E+003                  8.0242063847536656E+001                 -9.2556550138907028E+000                  3.3971362544077262E+000                  1.4396382919057495E+012                  2.0508349493470241E+001                  1.9142138200955932E+009                  1.1217407950966971E+000                  7.2198939489005687E-002                  1.4291067639430799E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144277832723560E+001                  9.7786014813090072E-002                  1.2507620867058897E-001                  1.2507620866723418E-001                  0.0000000000000000E+000                  1.3183968174835135E+002                  3.8242571866133387E-003                  7.6405720617134783E-029                  7.6405720617134783E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567344232255382E-030                  0.0000000000000000E+000                  5.3168318508592005E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538286626736E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009940148499E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935511840499E-001                  2.3773152111205803E+002                  1.9687966950256211E+003                  8.0242071179940083E+001                 -9.2556549835185589E+000                  3.3971362593714001E+000                  1.4396383251439180E+012                  2.0508349622577445E+001                  1.9142136352706573E+009                  1.1217407993068966E+000                  7.2198942798048948E-002                  1.4291067495672884E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144285160656494E+001                  9.7786019283585782E-002                  1.2507620055695690E-001                  1.2507620055360208E-001                  0.0000000000000000E+000                  1.3183964073741328E+002                  3.8242566883767799E-003                  7.6405725960647811E-029                  7.6405725960647811E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567346370014189E-030                  0.0000000000000000E+000                  5.3168295477324901E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538233836217E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009811040213E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935508441218E-001                  2.3773152060325893E+002                  1.9687966950256116E+003                  8.0242080221932937E+001                 -9.2556549460649880E+000                  3.3971362654923798E+000                  1.4396383661317024E+012                  2.0508349781786805E+001                  1.9142134073528304E+009                  1.1217408044987369E+000                  7.2198946878613737E-002                  1.4291067318397119E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144294197136531E+001                  9.7786024796400695E-002                  1.2507618750951033E-001                  1.2507618750615551E-001                  0.0000000000000000E+000                  1.3183957478627451E+002                  3.8242560739739574E-003                  7.6405732550029531E-029                  7.6405732550029531E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567349006202921E-030                  0.0000000000000000E+000                  5.3168267076150089E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538168737315E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009603416248E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935505041948E-001                  2.3773152009445980E+002                  1.9687966950256025E+003                  8.0242095988550730E+001                 -9.2556548807568095E+000                  3.3971362761655941E+000                  1.4396384376025447E+012                  2.0508350059401433E+001                  1.9142130099302685E+009                  1.1217408135517697E+000                  7.2198953993937096E-002                  1.4291067009279645E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144309954141576E+001                  9.7786034409152248E-002                  1.2507617446207112E-001                  1.2507617445871630E-001                  0.0000000000000000E+000                  1.3183950884082893E+002                  3.8242550026338154E-003                  7.6405744040004091E-029                  7.6405744040004102E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567353602953067E-030                  0.0000000000000000E+000                  5.3168217552810981E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201538055223672E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219009395810929E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935496586490E-001                  2.3773151882886145E+002                  1.9687966950255791E+003                  8.0242128984149048E+001                 -9.2556547440831043E+000                  3.3971362985019580E+000                  1.4396385871730068E+012                  2.0508350640379167E+001                  1.9142121782243989E+009                  1.1217408324975142E+000                  7.2198968884532561E-002                  1.4291066362374547E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144342929622809E+001                  9.7786054526236413E-002                  1.2507614200762773E-001                  1.2507614200427292E-001                  0.0000000000000000E+000                  1.3183934479763050E+002                  3.8242527605885442E-003                  7.6405768085656735E-029                  7.6405768085656735E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567363222805294E-030                  0.0000000000000000E+000                  5.3168113913031656E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201537817667948E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219008879378594E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.4854935480232960E-001                  2.3773151638108939E+002                  1.9687966950255343E+003                  8.0242193144848372E+001                 -9.2556544783180286E+000                  3.3971363419354841E+000                  1.4396388780156577E+012                  2.0508351770100703E+001                  1.9142105609552314E+009                  1.1217408693378721E+000                  7.2198997839628895E-002                  1.4291065104455400E+000                  3.0514533782354599E-003                  8.3933075096841736E-001                  8.0144407051204027E+001                  9.7786093644338934E-002                  1.2507607923812938E-001                  1.2507607923477465E-001                  0.0000000000000000E+000                  1.3183902752802999E+002                  3.8242484008896805E-003                  7.6405814842987251E-029                  7.6405814842987251E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0567381928831565E-030                  0.0000000000000000E+000                  5.3167912383801008E-001                  6.7821105783387392E-001                  1.3513323088830715E-003                  3.0034755718666567E-001                  3.5790258202639891E-003                  1.8371846852817942E-003                  1.1203811927674301E-002                  2.5129237964844741E-003                  9.5710644087272417E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0201537355735411E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3219007880565385E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
