                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3150                                      481                  1.1799999999999999E+000                  2.0000000000000000E-002                  3.6994676273856077E+009                  1.4231067826486562E+005                  6.0568426266584220E+003                  2.2456192848247714E+000                  1.3628068937539961E+000                 -1.9612396498127818E+000                  1.0701678575346506E-001                  6.3668296730512329E-008                  8.7308827544230272E-001                  7.0063965304611008E-005                  1.1391005110595202E-002                  4.9637758227220677E-003                  2.5129237964530340E-003                  1.1797020305328847E+000                 -1.0373490810677058E-013                  7.5616051773171422E-001                  7.0321635204329414E-004                  3.9900007927435754E-001                  3.1999323479315780E-003                  3.5869957061903318E-003                  1.2957687403626733E-002                  2.9645013052878883E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1797020303758736E+000                  1.3624890214585086E+000                  1.1797020302626240E+000                  1.3623036946825575E+000                  1.4665568093221800E+004                  1.0674652396992754E+007                  5.2533483235780926E+009                  2.2576682161300061E+000                  2.2576682161300061E+000                  1.0643621856788635E-037                  1.0043457945604546E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1674835424598763E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1797020305328847E+000                  1.3628068937539961E+000                  2.2456192848247714E+000                  3.5274129722724028E+004                 -7.0395209125554228E+000                  3.7823855408848850E+000                  2.0886852439021497E+012                  1.9264852659497429E+001                  1.6892948245296603E+008                  1.6165486632425923E+000                  3.7938930450881903E-001                  1.3004999226279854E+000                  2.7176424721761256E-004                  8.5000496539801496E-001                  3.5270731327434536E+004                  3.3983952894894300E+000                  1.2516639107018326E-001                  1.2516639107018326E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2989838715194814E-001                  1.3395523782232704E-026                  1.3395523782232704E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3590959335247125E-028                  0.0000000000000000E+000                 -7.4177286651671199E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273751E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9872410378080726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305322947E+000                  1.3628052604259238E+000                  2.2456192848270367E+000                  3.5508467331482170E+004                 -7.0370085082218869E+000                  3.7827477058948973E+000                  2.0892012774082563E+012                  1.9261548850849042E+001                  1.6899257375208241E+008                  1.6162478509746490E+000                  3.7926257176766109E-001                  1.3004955285717672E+000                  2.7416752220300574E-004                  8.5000496539801496E-001                  3.5505057581363799E+004                  3.4097501183731787E+000                  1.2586032525179608E-001                  1.2586032525179608E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3354887688829415E-001                  1.3473264479104724E-026                  1.3473264479104724E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3901973566033861E-028                  0.0000000000000000E+000                 -7.3315552152859551E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666612E-002                  2.5129237964845140E-003                  9.5710644087273751E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9868854716006251E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305313548E+000                  1.3628026723168947E+000                  2.2456192848306054E+000                  3.5898091857588202E+004                 -7.0328787083214470E+000                  3.7833555303969373E+000                  2.0900691912259866E+012                  1.9256204164725684E+001                  1.6910053749652746E+008                  1.6157341991563716E+000                  3.7904587842213811E-001                  1.3004879320904603E+000                  2.7825218305915989E-004                  8.5000496539801496E-001                  3.5894662965234449E+004                  3.4288923537566460E+000                  1.2809032012545310E-001                  1.2809032012545310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3972903137317761E-001                  1.3602033528204356E-026                  1.3602033528204356E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4417134972688683E-028                  0.0000000000000000E+000                 -7.1726438745073668E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273740E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9862744609188891E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305297510E+000                  1.3627982990693426E+000                  2.2456192848365610E+000                  3.6389363870364752E+004                 -7.0277570674876140E+000                  3.7841345405978339E+000                  2.0911848451849268E+012                  1.9249731517646708E+001                  1.6924281227463308E+008                  1.6150593964801265E+000                  3.7876064894883127E-001                  1.3004777183084353E+000                  2.8358715760605084E-004                  8.5000496539801496E-001                  3.6385910287411905E+004                  3.4535829528497857E+000                  1.3196830434068940E-001                  1.3196830434068940E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4774157681150897E-001                  1.3763439734006957E-026                  1.3763439734006957E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5062866603120307E-028                  0.0000000000000000E+000                 -6.9745069661324726E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273751E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9854644380498272E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305281474E+000                  1.3627939770650674E+000                  2.2456192848423524E+000                  3.7114987485001126E+004                 -7.0203550793502147E+000                  3.7853034587829710E+000                  2.0928651427926719E+012                  1.9240641456476517E+001                  1.6946364835981244E+008                  1.6140165944978624E+000                  3.7831871787140431E-001                  1.3004613386795936E+000                  2.9178663080377476E-004                  8.5000496539801496E-001                  3.7111496519438188E+004                  3.4909655629345306E+000                  1.3594810575497412E-001                  1.3594810575497412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5999371431906407E-001                  1.4000100798935060E-026                  1.4000100798935063E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6009667468404209E-028                  0.0000000000000000E+000                 -6.6842356359810795E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273751E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9841915970513281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305250139E+000                  1.3627856744119011E+000                  2.2456192848531975E+000                  3.8074979863395507E+004                 -7.0108678946110521E+000                  3.7869006288218383E+000                  2.0951732305359663E+012                  1.9229430482736451E+001                  1.6977969555727524E+008                  1.6125329076286299E+000                  3.7768812919761646E-001                  1.3004368534628552E+000                  3.0342595549750747E-004                  8.5000496539801496E-001                  3.8071437164476229E+004                  3.5426989192762686E+000                  1.4402187767761659E-001                  1.4402187767761659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7714001192273400E-001                  1.4309391963479077E-026                  1.4309391963479077E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7247036793624290E-028                  0.0000000000000000E+000                 -6.3068137167539753E+000                  6.9999999737642127E-001                  2.9800258826986996E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273762E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9823336031134680E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305218802E+000                  1.3627775510660127E+000                  2.2456192848634302E+000                  3.9489590596788286E+004                 -6.9974635021404996E+000                  3.7893289415087672E+000                  2.0987105618569395E+012                  1.9213991669316215E+001                  1.7028623123299652E+008                  1.6101741460270080E+000                  3.7668301698013956E-001                  1.3003967131026422E+000                  3.2209016742719101E-004                  8.5000496539801496E-001                  3.9485967770623989E+004                  3.6228261642973099E+000                  1.5252925019907049E-001                  1.5252925019907049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0428967266475824E-001                  1.4758072101070734E-026                  1.4758072101070734E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9042054248819283E-028                  0.0000000000000000E+000                 -5.7536184298957833E+000                  6.9999999737642127E-001                  2.9800258826986996E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273751E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9792369691596754E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305157790E+000                  1.3627622148893757E+000                  2.2456192848816063E+000                  4.1358880939209324E+004                 -6.9808167571987862E+000                  3.7927515336188273E+000                  2.1037662641874800E+012                  1.9195312521044173E+001                  1.7105773258330563E+008                  1.6066239883231215E+000                  3.7516619222495123E-001                  1.3003370282828124E+000                  3.5075289153083323E-004                  8.5000496539801496E-001                  4.1355142090740796E+004                  3.7388484685270629E+000                  1.7042513278490953E-001                  1.7042513278490953E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4470088720067802E-001                  1.5334919353226838E-026                  1.5334919353226838E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1349824974232001E-028                  0.0000000000000000E+000                 -5.0341589462957455E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273740E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9742859166598461E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797020305096777E+000                  1.3627474551072025E+000                  2.2456192848975101E+000                  4.3910205705091859E+004                 -6.9598290276420496E+000                  3.7977313018750154E+000                  2.1112831981543782E+012                  1.9172675266669909E+001                  1.7231029778205812E+008                  1.6009725374626795E+000                  3.7273788361111443E-001                  1.3002469571426016E+000                  3.9764001022399173E-004                  8.5000496539801496E-001                  4.3906291379591887E+004                  3.9143254999740300E+000                  1.9036831320875575E-001                  1.9036831320875575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0891966862671190E-001                  1.6094438381044876E-026                  1.6094438381044874E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4388403681603314E-028                  0.0000000000000000E+000                 -4.0246618669542968E+000                  6.9999999737642127E-001                  2.9800258826986993E-005                  2.7997020236475145E-001                  4.1193902129486853E-003                  1.2067031330276149E-003                  1.1203876416666611E-002                  2.5129237964845140E-003                  9.5710644087273740E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9658549170289117E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
