                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   12700                                      897                  1.1799999999999999E+000                  2.0000000000000000E-002                  6.7192010952203331E+009                  7.8556279067222306E+002                  3.4196253742203044E+003                  1.4431937351269487E+003                  1.0838372973135567E+002                  1.9202563055471909E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8025542159532819E-001                  7.1981448386075842E-005                  1.2439410374303848E-002                  3.7631480698334407E-003                  2.5129320712709664E-003                  1.1598174428817087E+000                 -5.3952409518684988E-009                  5.0584862878999937E-001                  6.9494900782806691E-004                  6.3018261748648352E-001                  2.5194401704870281E-003                  7.4048552335750127E-003                  9.1423456932684440E-003                  2.9145377552530498E-003                  4.1552379623027036E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1595654783443801E+000                  1.0682174924048967E+002                  1.1594802784073854E+000                  1.0634138962044062E+002                  1.0490227131494774E+007                  2.0186921024311889E+002                  8.0364639524969030E+006                  1.4304657368092896E+003                  1.4304649448394034E+003                  6.3009796796680332E-004                  9.7716236711601553E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1204555593562035E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1598174428817087E+000                  1.0838372973135567E+002                  1.4431937351269487E+003                  9.2768456428105628E+002                 -8.3631583717457598E+000                  3.5339785310902578E+000                  1.7726034743508215E+012                  2.0599157978692844E+001                  2.0599736989077547E+008                  1.4955884599745894E+000                  3.1892706497296641E-001                  1.3214059622165362E+000                  3.0571622257347074E-003                  8.4004369377187105E-001                  9.2733970187497869E+002                  3.4486240607754842E-001                  1.2502323854970659E-001                  1.2502323854970659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450911053245600E-003                  5.9932084742401811E-028                  5.9932084742401802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976799774769753E-029                  0.0000000000000000E+000                 -1.8955775859462784E-001                  6.7977573651003254E-001                  9.3495310112748017E-004                  2.9915315970557510E-001                  3.3021562904326906E-003                  2.1605275026812471E-003                  1.1203436652793879E-002                  2.5129237964844750E-003                  9.5710644087262453E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267560319625E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174428811288E+000                  1.0838372972600723E+002                  1.4431937351269487E+003                  9.2768457272362753E+002                 -8.3631583682987678E+000                  3.5339785315843977E+000                  1.7726034748066445E+012                  2.0599157974378127E+001                  2.0599736931579369E+008                  1.4955884614094941E+000                  3.1892706571407919E-001                  1.3214059621800547E+000                  3.0571622257347104E-003                  8.4004369377187105E-001                  9.2733971031598048E+002                  3.4486240764708503E-001                  1.2502323917006214E-001                  1.2502323917006214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450911337998398E-003                  5.9932085218112434E-028                  5.9932085218112434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976799965085481E-029                  0.0000000000000000E+000                 -1.8955775530167099E-001                  6.7977573651003254E-001                  9.3495310112748039E-004                  2.9915315970557516E-001                  3.3021562904326910E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267554089334E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174428794659E+000                  1.0838372971066812E+002                  1.4431937351269489E+003                  9.2768459476723467E+002                 -8.3631583592986498E+000                  3.5339785328745985E+000                  1.7726034759968442E+012                  2.0599157963111839E+001                  2.0599736781452033E+008                  1.4955884651560059E+000                  3.1892706764912548E-001                  1.3214059620848009E+000                  3.0571622257347104E-003                  8.4004369377187105E-001                  9.2733973235548956E+002                  3.4486241174514981E-001                  1.2502324272781137E-001                  1.2502324272781137E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450912081489197E-003                  5.9932086460195726E-028                  5.9932086460195726E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976800462000991E-029                  0.0000000000000000E+000                 -1.8955774591234389E-001                  6.7977573651003254E-001                  9.3495310112748039E-004                  2.9915315970557516E-001                  3.3021562904326919E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267537821995E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174428752728E+000                  1.0838372967199076E+002                  1.4431937351269492E+003                  9.2768465643208606E+002                 -8.3631583341216942E+000                  3.5339785364838119E+000                  1.7726034793262910E+012                  2.0599157931595983E+001                  2.0599736361484820E+008                  1.4955884756365243E+000                  3.1892707306223456E-001                  1.3214059618183380E+000                  3.0571622257347104E-003                  8.4004369377187105E-001                  9.2733979400887699E+002                  3.4486242320909416E-001                  1.2502325169870535E-001                  1.2502325169870535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450914161333233E-003                  5.9932089934803166E-028                  5.9932089934803166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976801852073889E-029                  0.0000000000000000E+000                 -1.8955771964666895E-001                  6.7977573651003254E-001                  9.3495310112748039E-004                  2.9915315970557516E-001                  3.3021562904326915E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267492315701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174428630839E+000                  1.0838372955956315E+002                  1.4431937351269505E+003                  9.2768479321186487E+002                 -8.3631582782762983E+000                  3.5339785444894622E+000                  1.7726034867113806E+012                  2.0599157861690131E+001                  2.0599735429949331E+008                  1.4955884988835373E+000                  3.1892708506912609E-001                  1.3214059612272924E+000                  3.0571622257347104E-003                  8.4004369377187105E-001                  9.2733993076322747E+002                  3.4486244863744581E-001                  1.2502327777548167E-001                  1.2502327777548167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450918774667812E-003                  5.9932097641884893E-028                  5.9932097641884893E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976804935416582E-029                  0.0000000000000000E+000                 -1.8955766138624558E-001                  6.7977573651003254E-001                  9.3495310112748039E-004                  2.9915315970557516E-001                  3.3021562904326915E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267391377482E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174428389352E+000                  1.0838372933682307E+002                  1.4431937351269526E+003                  9.2768497500951730E+002                 -8.3631582040507126E+000                  3.5339785551299907E+000                  1.7726034965270989E+012                  2.0599157768776376E+001                  2.0599734191819993E+008                  1.4955885297817666E+000                  3.1892710102782312E-001                  1.3214059604417174E+000                  3.0571622257347104E-003                  8.4004369377187105E-001                  9.2734011252708228E+002                  3.4486248243496265E-001                  1.2502332943850614E-001                  1.2502332943850614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450924906377061E-003                  5.9932107885571593E-028                  5.9932107885571593E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976809033569116E-029                  0.0000000000000000E+000                 -1.8955758395091449E-001                  6.7977573651003254E-001                  9.3495310112748039E-004                  2.9915315970557516E-001                  3.3021562904326915E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262464E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267257217861E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174428147867E+000                  1.0838372911408221E+002                  1.4431937351269551E+003                  9.2768522910282900E+002                 -8.3631581003077908E+000                  3.5339785700019504E+000                  1.7726035102462671E+012                  2.0599157638913375E+001                  2.0599732461322874E+008                  1.4955885729673102E+000                  3.1892712333283285E-001                  1.3214059593437417E+000                  3.0571622257347104E-003                  8.4004369377187105E-001                  9.2734036657315619E+002                  3.4486252967278502E-001                  1.2502338110155004E-001                  1.2502338110155004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450933476492897E-003                  5.9932122202874551E-028                  5.9932122202874551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976814761437722E-029                  0.0000000000000000E+000                 -1.8955747572174614E-001                  6.7977573651003254E-001                  9.3495310112748050E-004                  2.9915315970557516E-001                  3.3021562904326915E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617267069706930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174427714318E+000                  1.0838372871418733E+002                  1.4431937351269594E+003                  9.2768555549180769E+002                 -8.3631579670475666E+000                  3.5339785891053492E+000                  1.7726035278688792E+012                  2.0599157472101570E+001                  2.0599730238456425E+008                  1.4955886284402575E+000                  3.1892715198416499E-001                  1.3214059579333641E+000                  3.0571622257347130E-003                  8.4004369377187105E-001                  9.2734069290145680E+002                  3.4486259035094063E-001                  1.2502347385443049E-001                  1.2502347385443049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450944485020830E-003                  5.9932140593792251E-028                  5.9932140593792251E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976822119021778E-029                  0.0000000000000000E+000                 -1.8955733669884536E-001                  6.7977573651003254E-001                  9.3495310112748050E-004                  2.9915315970557516E-001                  3.3021562904326915E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617266828844777E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1598174427280770E+000                  1.0838372831429244E+002                  1.4431937351269637E+003                  9.2768600675889434E+002                 -8.3631577828013910E+000                  3.5339786155178174E+000                  1.7726035522339976E+012                  2.0599157241466880E+001                  2.0599727165109098E+008                  1.4955887051374634E+000                  3.1892719159766758E-001                  1.3214059559833689E+000                  3.0571622257347130E-003                  8.4004369377187105E-001                  9.2734114408464939E+002                  3.4486267424492145E-001                  1.2502356660737160E-001                  1.2502356660737160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450959705481093E-003                  5.9932166021165900E-028                  5.9932166021165891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3976832291653837E-029                  0.0000000000000000E+000                 -1.8955714448518390E-001                  6.7977573651003254E-001                  9.3495310112748039E-004                  2.9915315970557516E-001                  3.3021562904326915E-003                  2.1605275026812475E-003                  1.1203436652793880E-002                  2.5129237964844754E-003                  9.5710644087262475E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8617266495827781E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
