                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                      474                  1.1799999999999999E+000                  2.0000000000000000E-002                  3.3753869981485464E+007                  2.3436801050144308E+006                  6.0276369875731862E+003                  1.4628785050506019E+000                  1.1106284324958564E+000                 -1.9699898528065340E+000                  6.9884122019306216E-001                  4.1390027745118982E-005                  2.8067936594497667E-001                  1.4910156482336237E-003                  4.2734102778515604E-003                  1.1203567670773467E-002                  2.5129237964844936E-003                  1.1799962298932813E+000                 -5.4157420783849155E-014                  8.2577063478731538E-001                  8.6454233479508184E-005                  3.3048123528580992E-001                  4.5129505781074672E-003                  1.8298383587021499E-003                  1.3220494052169787E-002                  2.9652406058608125E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1799962297966142E+000                  1.1104096103982948E+000                  1.1799962297224111E+000                  1.1102787463056862E+000                  1.0788136744751751E+004                  2.0117023926821090E+007                  8.0662626856525211E+009                  1.3998005003183949E+000                  1.3998005003183960E+000                  5.9675648198936303E-046                  4.5055895000846412E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0652096914161536E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1799962298932813E+000                  1.1106284324958564E+000                  1.4628785050506019E+000                  4.6648882753032252E+004                 -6.9160811943367619E+000                  3.7803861643192875E+000                  2.0851977682028040E+012                  1.9047805659996659E+001                  1.6751147375830108E+008                  1.6236784120917795E+000                  3.8230582763574594E-001                  1.3006329923633395E+000                  2.2072249694863848E-004                  8.5000496540351467E-001                  4.6645546366289607E+004                  3.3363867426463418E+000                  1.2527986697264076E-001                  1.2527986697264076E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7638080224586473E-001                  1.7800735178634315E-026                  1.7800735178634312E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1214719978887668E-028                  0.0000000000000000E+000                 -6.6206399903116377E+000                  6.9999999739291896E-001                  2.9800242332202335E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9912756934189751E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298926914E+000                  1.1106265812108886E+000                  1.4628785050526243E+000                  4.7180405100570199E+004                 -6.9117855574890852E+000                  3.7810090559093150E+000                  2.0860700115972085E+012                  1.9042209831903982E+001                  1.6760015297885835E+008                  1.6232439535429348E+000                  3.8212353513668207E-001                  1.3006291396185796E+000                  2.2437245582727485E-004                  8.5000496540351467E-001                  4.7177049517819964E+004                  3.3555827502335096E+000                  1.2645113675566300E-001                  1.2645113675566300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8337151231475114E-001                  1.7977736768700394E-026                  1.7977736768700394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1922843466334065E-028                  0.0000000000000000E+000                 -6.4909499391023155E+000                  6.9999999739291896E-001                  2.9800242332202332E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9907944282347511E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298917510E+000                  1.1106236597525183E+000                  1.4628785050557847E+000                  4.8064150350485950E+004                 -6.9047810637501819E+000                  3.7820608811141168E+000                  2.0875485312104170E+012                  1.9033073034279678E+001                  1.6775356142555067E+008                  1.6224936616932992E+000                  3.8180927853072644E-001                  1.3006214160240932E+000                  2.3065457515688775E-004                  8.5000496540351467E-001                  4.8060762101991619E+004                  3.3882484943299587E+000                  1.3023473787665266E-001                  1.3023473787665266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9534583257921202E-001                  1.8270140030649891E-026                  1.8270140030649891E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3092650006013738E-028                  0.0000000000000000E+000                 -6.2535216210873008E+000                  6.9999999739291896E-001                  2.9800242332202339E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9899367900112512E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298901472E+000                  1.1106187557877059E+000                  1.4628785050609783E+000                  4.9178457520295582E+004                 -6.8961943789902289E+000                  3.7834234321170395E+000                  2.0894746292268601E+012                  1.9021860039610068E+001                  1.6795955256235445E+008                  1.6214888785771908E+000                  3.8138937151398011E-001                  1.3006093220559274E+000                  2.3902188920998439E-004                  8.5000496540351467E-001                  4.9175026482848865E+004                  3.4310374467175691E+000                  1.3689569057963821E-001                  1.3689569057963821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1115849928187975E-001                  1.8635089636153328E-026                  1.8635089636153328E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4552689925975173E-028                  0.0000000000000000E+000                 -5.9599726771856023E+000                  6.9999999739291896E-001                  2.9800242332202339E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9887394511555726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298885429E+000                  1.1106139477877193E+000                  1.4628785050659285E+000                  5.0824330518760798E+004                 -6.8839702332971475E+000                  3.7854892113500900E+000                  2.0924171200074922E+012                  1.9005805852218781E+001                  1.6828663769328558E+008                  1.6199011056275645E+000                  3.8072614205190097E-001                  1.3005880689927081E+000                  2.5214244692590342E-004                  8.5000496540351467E-001                  5.0820833575587167E+004                  3.4969431736299907E+000                  1.4384795961219637E-001                  1.4384795961219637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3592030552503613E-001                  1.9167251714158796E-026                  1.9167251714158796E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6681690385395314E-028                  0.0000000000000000E+000                 -5.5319889377661564E+000                  6.9999999739291896E-001                  2.9800242332202335E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9867378726385621E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298854085E+000                  1.1106048134843134E+000                  1.4628785050749062E+000                  5.3001821684481882E+004                 -6.8686452870182082E+000                  3.7883730852295807E+000                  2.0965708625397808E+012                  1.8985813437967881E+001                  1.6877795265884849E+008                  1.6175347603218628E+000                  3.7973502835226192E-001                  1.3005550093792604E+000                  2.7142088002417818E-004                  8.5000496540351467E-001                  5.2998230612831052E+004                  3.5910716508278484E+000                  1.5831086370674563E-001                  1.5831086370674563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7198569818005726E-001                  1.9855926663827081E-026                  1.9855926663827081E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9436845900687698E-028                  0.0000000000000000E+000                 -4.9797198905482407E+000                  6.9999999739291896E-001                  2.9800242332202335E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9835521298935305E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298822742E+000                  1.1105959957398930E+000                  1.4628785050829880E+000                  5.6210520862803489E+004                 -6.8476154576580885E+000                  3.7928514859998788E+000                  2.1031198164759988E+012                  1.8959305175581211E+001                  1.6962403633365354E+008                  1.6135161856626523E+000                  3.7804108399554870E-001                  1.3004993479416651E+000                  3.0354766853703285E-004                  8.5000496540351467E-001                  5.6206778570783259E+004                  3.7422920202330157E+000                  1.7411964800875618E-001                  1.7411964800875618E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3228895816461419E-001                  2.0841429817256848E-026                  2.0841429817256851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3379510651084948E-028                  0.0000000000000000E+000                 -4.1602450548966301E+000                  6.9999999739291896E-001                  2.9800242332202335E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9776901935905780E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298761715E+000                  1.1105796382524855E+000                  1.4628785050961342E+000                  6.0450608694956798E+004                 -6.8226770850796097E+000                  3.7994611619002772E+000                  2.1130233236116047E+012                  1.8932846272673231E+001                  1.7109683089532661E+008                  1.6066843900040926E+000                  3.7513510491966329E-001                  1.3004011542611524E+000                  3.5803879694287273E-004                  8.5000496540351467E-001                  6.0446631504605401E+004                  3.9771903513990807E+000                  2.0936727432118243E-001                  2.0936727432118243E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3119654302158157E-001                  2.2073695092425588E-026                  2.2073695092425585E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8309387178324918E-028                  0.0000000000000000E+000                 -3.0718838260680434E+000                  6.9999999739291896E-001                  2.9800242332202332E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9668730848198820E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1799962298700688E+000                  1.1105641931548367E+000                  1.4628785051058408E+000                  6.6237817869883744E+004                 -6.7931329066873731E+000                  3.8095535918101415E+000                  2.1287608026902932E+012                  1.8912907516185367E+001                  1.7390217712186077E+008                  1.5942141183542908E+000                  3.6974674180305162E-001                  1.3001991713459176E+000                  4.6660326286155837E-004                  8.5000496540351467E-001                  6.6233453253316868E+004                  4.3646165668743011E+000                  2.5202583969457509E-001                  2.5202583969457509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0918033393007716E-001                  2.3628187528548602E-026                  2.3628187528548602E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4528385576782852E-028                  0.0000000000000000E+000                 -1.4271764034041359E+000                  6.9999999739291896E-001                  2.9800242332202332E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9451629858233986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
