                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10200                                      884                  1.1799999999999999E+000                  2.0000000000000000E-002                  6.7152812295585003E+009                  2.5745853661915526E+003                  3.6893036740756556E+003                  6.2286192193993622E+002                  6.1173864739696860E+001                  1.8691073142648136E+001                  0.0000000000000000E+000                  8.7758638703211975E-047                  9.8025550977323728E-001                  7.1900011278141357E-005                  1.2439417019549813E-002                  3.7631429212030207E-003                  2.5129238338543933E-003                  1.1704160871222320E+000                 -1.3020024923659611E-009                  5.5003664329072177E-001                  7.5531242822248249E-004                  5.9627341317027216E-001                  2.7185078353386518E-003                  6.7223192079360790E-003                  9.8485119718635192E-003                  2.9411664423878744E-003                  3.6105930548006621E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1703740106331308E+000                  6.0591974202477097E+001                  1.1703613242210711E+000                  6.0441373891444805E+001                  4.4280478780495003E+006                  8.4392218521879238E+002                  1.8790939787696600E+007                  6.1832366231025560E+002                  6.1832366196446117E+002                  2.0561637748248005E-007                  4.2193758881369057E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1192185222714710E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1704160871222320E+000                  6.1173864739696860E+001                  6.2286192193993622E+002                  1.3035765941790185E+003                 -8.2491206765362524E+000                  3.5669444052710699E+000                  1.8035596183493757E+012                  2.0509851509010588E+001                  1.7565106444968584E+008                  1.5882628889137926E+000                  3.6443389745709226E-001                  1.3191609867988698E+000                  3.0571622424714270E-003                  8.4004369377187094E-001                  1.3031093871686917E+003                  4.6720701032678474E-001                  1.2502240531260314E-001                  1.2502240531260314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847801847515678E-003                  7.7930018904231244E-028                  7.7930018904231244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177164414423139E-029                  0.0000000000000000E+000                 -3.6767606065770814E-001                  6.7977573651003265E-001                  9.3495310112717074E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468546238532937E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160871216469E+000                  6.1173864726665990E+001                  6.2286192193993622E+002                  1.3035766788956744E+003                 -8.2491206518680542E+000                  3.5669444087996860E+000                  1.8035596214078440E+012                  2.0509851476303464E+001                  1.7565106308535606E+008                  1.5882628940428707E+000                  3.6443389983795982E-001                  1.3191609867011544E+000                  3.0571622424714327E-003                  8.4004369377187094E-001                  1.3031094718701636E+003                  4.6720702551089871E-001                  1.2502240960899286E-001                  1.2502240960899286E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847806250786091E-003                  7.7930023331024193E-028                  7.7930023331024193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177166185433251E-029                  0.0000000000000000E+000                 -3.6767601897102942E-001                  6.7977573651003265E-001                  9.3495310112717074E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468546193919735E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160871199687E+000                  6.1173864689297723E+001                  6.2286192193993656E+002                  1.3035769951210607E+003                 -8.2491205597880661E+000                  3.5669444219710993E+000                  1.8035596328243279E+012                  2.0509851354215499E+001                  1.7565105799266568E+008                  1.5882629131884061E+000                  3.6443390872512604E-001                  1.3191609863364095E+000                  3.0571622424714518E-003                  8.4004369377187094E-001                  1.3031097880388713E+003                  4.6720708218928125E-001                  1.2502243424992587E-001                  1.2502243424992587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847822687060672E-003                  7.7930039855096636E-028                  7.7930039855096645E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177172796155676E-029                  0.0000000000000000E+000                 -3.6768192785599868E-001                  6.7977573651003265E-001                  9.3495310112717085E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468546027390211E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160871131983E+000                  6.1173864538538218E+001                  6.2286192193993793E+002                  1.3035775019462963E+003                 -8.2491204122083843E+000                  3.5669444430813830E+000                  1.8035596511219360E+012                  2.0509851158541554E+001                  1.7565104983043098E+008                  1.5882629438736251E+000                  3.6443392296890492E-001                  1.3191609857518183E+000                  3.0571622424714786E-003                  8.4004369377187094E-001                  1.3031102947732666E+003                  4.6720717302971787E-001                  1.2502253366165814E-001                  1.2502253366165814E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847849030057041E-003                  7.7930066338788295E-028                  7.7930066338788304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177183391384838E-029                  0.0000000000000000E+000                 -3.6767558192872929E-001                  6.7977573651003265E-001                  9.3495310112717085E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262551E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468545760487814E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160871064277E+000                  6.1173864387779162E+001                  6.2286192193993918E+002                  1.3035781388971945E+003                 -8.2491202267382242E+000                  3.5669444696116712E+000                  1.8035596741174119E+012                  2.0509850912628949E+001                  1.7565103957256404E+008                  1.5882629824371923E+000                  3.6443394086974312E-001                  1.3191609850171353E+000                  3.0571622424715168E-003                  8.4004369377187094E-001                  1.3031109316100014E+003                  4.6720728719319798E-001                  1.2502263307344902E-001                  1.2502263307344902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847882136553423E-003                  7.7930099622071987E-028                  7.7930099622071996E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177196706900765E-029                  0.0000000000000000E+000                 -3.6767524370619237E-001                  6.7977573651003265E-001                  9.3495310112717074E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468545425059421E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160870961808E+000                  6.1173864159605792E+001                  6.2286192193994111E+002                  1.3035789059737378E+003                 -8.2491200033776622E+000                  3.5669445015619745E+000                  1.8035597018107488E+012                  2.0509850616478118E+001                  1.7565102721905354E+008                  1.5882630288791615E+000                  3.6443396242764986E-001                  1.3191609841323595E+000                  3.0571622424715602E-003                  8.4004369377187094E-001                  1.3031116985490580E+003                  4.6720742467978815E-001                  1.2502278353262644E-001                  1.2502278353262644E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847922006569947E-003                  7.7930139704942826E-028                  7.7930139704942835E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177212742701501E-029                  0.0000000000000000E+000                 -3.6767483638685400E-001                  6.7977573651003265E-001                  9.3495310112717074E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468545021105232E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160870859337E+000                  6.1173863931432855E+001                  6.2286192193994316E+002                  1.3035799890439878E+003                 -8.2491196880050150E+000                  3.5669445466740868E+000                  1.8035597409122664E+012                  2.0509850198330053E+001                  1.7565100977655244E+008                  1.5882630944527825E+000                  3.6443399286627809E-001                  1.3191609828831019E+000                  3.0571622424716252E-003                  8.4004369377187094E-001                  1.3031127814251843E+003                  4.6720761880353628E-001                  1.2502293399194378E-001                  1.2502293399194378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3847978300926016E-003                  7.7930196299753966E-028                  7.7930196299753966E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177235384370994E-029                  0.0000000000000000E+000                 -3.6767426127460129E-001                  6.7977573651003265E-001                  9.3495310112717074E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468544450744702E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160870672442E+000                  6.1173863515270810E+001                  6.2286192193994668E+002                  1.3035813881079371E+003                 -8.2491192806205920E+000                  3.5669446049480560E+000                  1.8035597914220166E+012                  2.0509849658185050E+001                  1.7565098724502662E+008                  1.5882631791581603E+000                  3.6443403218569359E-001                  1.3191609812693612E+000                  3.0571622424717068E-003                  8.4004369377187094E-001                  1.3031141802383725E+003                  4.6720786956472155E-001                  1.2502320841366615E-001                  1.2502320841366615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3848051019707516E-003                  7.7930269406486530E-028                  7.7930269406486539E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177264631901708E-029                  0.0000000000000000E+000                 -3.6767351837008172E-001                  6.7977573651003265E-001                  9.3495310112717074E-004                  2.9915315970557521E-001                  3.3021562904326923E-003                  2.1605275026812493E-003                  1.1203436652793886E-002                  2.5129237964844763E-003                  9.5710644087262540E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468543713978690E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1704160870485547E+000                  6.1173863099108992E+001                  6.2286192193995021E+002                  1.3035834153323387E+003                 -8.2491186903271547E+000                  3.5669446893863266E+000                  1.8035598646100222E+012                  2.0509848875524401E+001                  1.7565095459708729E+008                  1.5882633018954024E+000                  3.6443408915911646E-001                  1.3191609789310677E+000                  3.0571622424718265E-003                  8.4004369377187094E-001                  1.3031162070994239E+003                  4.6720823291485741E-001                  1.2502348283585382E-001                  1.2502348283585382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3848156388453744E-003                  7.7930375337081152E-028                  7.7930375337081152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1177307011149277E-029                  0.0000000000000000E+000                 -3.6767244191305354E-001                  6.7977573651003265E-001                  9.3495310112717085E-004                  2.9915315970557527E-001                  3.3021562904326928E-003                  2.1605275026812497E-003                  1.1203436652793887E-002                  2.5129237964844767E-003                  9.5710644087262551E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8468542646417472E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
