                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2700                                      480                  1.1799999999999999E+000                  2.0000000000000000E-002                  3.6474803908036656E+009                  2.1535624902521996E+005                  6.0621438601601794E+003                  2.2347940727458084E+000                  1.3571414505532406E+000                 -1.9544842622653158E+000                  1.1530151751706630E-001                  8.1143889837087559E-008                  8.6479137358328695E-001                  6.8758523174220507E-005                  1.1308982813342600E-002                  5.0592561817467451E-003                  2.5129237965472780E-003                  1.1797073970458445E+000                 -1.0283442249172511E-013                  7.5731896166214208E-001                  6.9706951048041958E-004                  3.9785216485602676E-001                  3.2019421283950101E-003                  3.5762286915185177E-003                  1.2967409858300243E-002                  2.9645147909264872E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1797073968923277E+000                  1.3568276156272678E+000                  1.1797073967799669E+000                  1.3566421124511350E+000                  1.4574178789823585E+004                  1.0771235420460496E+007                  5.2788192497592487E+009                  2.2431120408368113E+000                  2.2431120408368104E+000                  7.6658621936152246E-038                  9.8426134024991271E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1510773323668102E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1797073970458445E+000                  1.3571414505532406E+000                  2.2347940727458084E+000                  3.5294334506780280E+004                 -7.0396567977249624E+000                  3.7827677538225997E+000                  2.0892430359795964E+012                  1.9266253000747671E+001                  1.6902220746708676E+008                  1.6161029857873381E+000                  3.7920207078929646E-001                  1.3004925951931949E+000                  2.7517048994667105E-004                  8.5000496539802561E-001                  3.5290924126999424E+004                  3.4103797808554290E+000                  1.2516901602232680E-001                  1.2516901602232680E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3248346824958852E-001                  1.3391331933229914E-026                  1.3391331933229911E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3574189165366567E-028                  0.0000000000000000E+000                 -7.4775480573856248E+000                  6.9999999737645280E-001                  2.9800258795722085E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273816E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9868198699273016E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970452545E+000                  1.3571398030369863E+000                  2.2347940727480919E+000                  3.5532611878306619E+004                 -7.0371038254338387E+000                  3.7831358231671590E+000                  2.0897682265512815E+012                  1.9262898301775220E+001                  1.6908696586197346E+008                  1.6157948679890723E+000                  3.7907215155171819E-001                  1.3004880742960039E+000                  2.7763396744877913E-004                  8.5000496539802561E-001                  3.5529189917569558E+004                  3.4219607370620007E+000                  1.2587473593833690E-001                  1.2587473593833690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3622581649342592E-001                  1.3470306884188310E-026                  1.3470306884188307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3890141229240928E-028                  0.0000000000000000E+000                 -7.3891982659515749E+000                  6.9999999737645280E-001                  2.9800258795722085E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273816E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9864510358798761E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970443144E+000                  1.3571371926896603E+000                  2.2347940727516886E+000                  3.5928786941639722E+004                 -7.0329081214592000E+000                  3.7837536583161917E+000                  2.0906517643899121E+012                  1.9257472102880449E+001                  1.6919782411844650E+008                  1.6152685630278285E+000                  3.7884994009335521E-001                  1.3004802607126211E+000                  2.8182260376941948E-004                  8.5000496539802561E-001                  3.5925345452821544E+004                  3.4414888181812722E+000                  1.2814293153848155E-001                  1.2814293153848155E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4256349048793616E-001                  1.3601112074991641E-026                  1.3601112074991641E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4413448550085190E-028                  0.0000000000000000E+000                 -7.2262767450690113E+000                  6.9999999737645280E-001                  2.9800258795722085E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273816E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9858171203174837E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970427108E+000                  1.3571327825340231E+000                  2.2347940727576892E+000                  3.6428318514561346E+004                 -7.0277061540652026E+000                  3.7845457251921357E+000                  2.0917879617080732E+012                  1.9250902289958752E+001                  1.6934400064206764E+008                  1.6145767618420481E+000                  3.7855729624869727E-001                  1.3004697575497661E+000                  2.8729693859741386E-004                  8.5000496539802561E-001                  3.6424851827573766E+004                  3.4666869875797217E+000                  1.3208869967119857E-001                  1.3208869967119857E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5078433917382618E-001                  1.3765053826054256E-026                  1.3765053826054256E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5069324039401580E-028                  0.0000000000000000E+000                 -7.0231658670225121E+000                  6.9999999737645280E-001                  2.9800258795722085E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273827E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9849764686288800E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970411072E+000                  1.3571284248598530E+000                  2.2347940727635209E+000                  3.7166141865855432E+004                 -7.0201907218827815E+000                  3.7857345664005990E+000                  2.0934999273995066E+012                  1.9241677292361345E+001                  1.6957103513226146E+008                  1.6135071071215452E+000                  3.7810364112917150E-001                  1.3004529219947509E+000                  2.9571717756715431E-004                  8.5000496539802561E-001                  3.7162637011341612E+004                  3.5048545138185734E+000                  1.3613994394456830E-001                  1.3613994394456830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6336278754237072E-001                  1.4005401672704016E-026                  1.4005401672704016E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6030874471223808E-028                  0.0000000000000000E+000                 -6.7256121683003602E+000                  6.9999999737645280E-001                  2.9800258795722088E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273827E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9836550542575587E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970379737E+000                  1.3571200558695673E+000                  2.2347940727744331E+000                  3.8142274656921152E+004                 -7.0105631442740748E+000                  3.7873598901259635E+000                  2.0958532363459431E+012                  1.9230306148666017E+001                  1.6989633682244009E+008                  1.6119836159907792E+000                  3.7745564346055588E-001                  1.3004277419368067E+000                  3.0768657128761671E-004                  8.5000496539802561E-001                  3.8138716940813589E+004                  3.5577161075608976E+000                  1.4436425466678235E-001                  1.4436425466678235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8098397347546525E-001                  1.4319439599117331E-026                  1.4319439599117331E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7287233984992884E-028                  0.0000000000000000E+000                 -6.3387568621358934E+000                  6.9999999737645280E-001                  2.9800258795722082E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273805E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9817247714212709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970348400E+000                  1.3571118702645595E+000                  2.2347940727847178E+000                  3.9580669737252450E+004                 -6.9969697057890681E+000                  3.7898324029653190E+000                  2.0994624835441545E+012                  1.9214660497159528E+001                  1.7041847427865481E+008                  1.6095585548021201E+000                  3.7642143588242732E-001                  1.3003864043483810E+000                  3.2691435777283451E-004                  8.5000496539802561E-001                  3.9577030072847367E+004                  3.6396644050805591E+000                  1.5303861114859740E-001                  1.5303861114859740E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0892302654369278E-001                  1.4774866814839471E-026                  1.4774866814839471E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9109244217449924E-028                  0.0000000000000000E+000                 -5.7715322643978331E+000                  6.9999999737645280E-001                  2.9800258795722088E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273816E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9785051203300934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970287386E+000                  1.3570964232704679E+000                  2.2347940728029503E+000                  4.1481390092773756E+004                 -6.9801060261072898E+000                  3.7933214473785233E+000                  2.1046287906748564E+012                  1.9195766850178643E+001                  1.7121598958225903E+008                  1.6058996581782421E+000                  3.7485666450769894E-001                  1.3003249074771319E+000                  3.5654252797242804E-004                  8.5000496539802561E-001                  4.1477631567118238E+004                  3.7585256555147062E+000                  1.7131258264978771E-001                  1.7131258264978771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5060597427248539E-001                  1.5360043597466830E-026                  1.5360043597466827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1450338576643506E-028                  0.0000000000000000E+000                 -5.0334630646278313E+000                  6.9999999737645280E-001                  2.9800258795722082E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273816E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9733495831093148E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1797073970226375E+000                  1.3570815642562173E+000                  2.2347940728188518E+000                  4.4075613741053123E+004                 -6.9588739882000015E+000                  3.7984041362845242E+000                  2.1123236350376206E+012                  1.9172967282160130E+001                  1.7251553282399702E+008                  1.6000571418019811E+000                  3.7234318530690858E-001                  1.3002321905028031E+000                  4.0524968543934590E-004                  8.5000496539802561E-001                  4.4071675083028356E+004                  3.9386580247632526E+000                  1.9172026771399464E-001                  1.9172026771399464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1704853661357975E-001                  1.6129881249982019E-026                  1.6129881249982019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4530198610942337E-028                  0.0000000000000000E+000                 -3.9959696923918857E+000                  6.9999999737645280E-001                  2.9800258795722088E-005                  2.7997020236475118E-001                  4.1193902129486809E-003                  1.2067031330276138E-003                  1.1203876416666602E-002                  2.5129237964845118E-003                  9.5710644087273827E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9645554512963237E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
