                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      502                  3.7180000000000000E+000                  2.0000000000000000E-002                  6.2492609336021990E+007                  1.1809820679097562E+004                  1.2696964516444825E+004                  1.8497799293196204E+002                  2.8146153777782938E+000                 -4.1535361210036195E+000                  3.5454102826839695E-001                  7.1950783816324192E-008                  6.2583630190425643E-001                  1.1820865565987126E-004                  1.3184620368193315E-002                  2.8497386153527281E-003                  2.5129237964843995E-003                  3.7179892224592392E+000                  0.0000000000000000E+000                  2.4900013401822352E+000                  2.0091002430328426E-004                  1.1527988023525135E+000                  8.6999467587621053E-003                  1.5524914950450818E-002                  3.7861773166878269E-002                  9.3430235921907103E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7179892222277009E+000                  2.8081383909694022E+000                  3.7179892204071350E+000                  2.7991731200731094E+000                  2.4519301414397796E+004                  6.2324194322685408E+005                  2.0099630034513226E+008                  1.8946044485549706E+002                  1.8946044485549703E+002                  4.3774795805643369E-034                  1.2923456895163065E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9721511383177008E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231013" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 3.7179892224592392E+000                  2.8146153777782938E+000                  1.8497799293196204E+002                  9.7441192728163639E+002                 -9.2363528128644674E+000                  4.1097500360023185E+000                  1.3236063556713387E+013                  3.7646621354244495E+001                  7.3023268385181892E+008                  1.3829674608228788E+000                  2.5413387921303271E-001                  6.8200815446846175E-001                  6.9508053881377696E-001                  8.5000496627253708E-001                  9.0511214446307872E+002                  6.9299782818557688E+001                  1.3665545982790123E-001                  1.3665545982790123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0172858708996747E+001                  8.5093226982338555E-029                  8.5093226982338544E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4042921655519919E-030                  0.0000000000000000E+000                  5.4904546982344231E-003                  6.9999999999998652E-001                  2.9797635264631449E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7190122712505364E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224555213E+000                  2.8142355735987845E+000                  1.8497799293196204E+002                  1.1198567166873277E+003                 -9.1830527617865840E+000                  4.1183361953729936E+000                  1.3297022818737910E+013                  3.7508297402324331E+001                  7.0507926169538236E+008                  1.3878785583405921E+000                  2.5714642703138663E-001                  6.8126803035220940E-001                  6.9662912307553582E-001                  8.5000496627253708E-001                  1.0448540834649605E+003                  7.5002633222367237E+001                  1.4535028488293858E-001                  1.4535028488293858E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0460961048634264E+001                  9.6204707886453116E-029                  9.6204707886453116E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8488249295689434E-030                  0.0000000000000000E+000                  5.9170839919164666E-003                  6.9999999999998652E-001                  2.9797635264631453E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844927E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7094607914710537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224537605E+000                  2.8140764316617473E+000                  1.8497799293196198E+002                  1.2133712045865259E+003                 -9.1526094362816846E+000                  4.1236460233089574E+000                  1.3346545763651871E+013                  3.7416190935196383E+001                  6.9673697553355360E+008                  1.3861621149994736E+000                  2.5694031980985144E-001                  6.8131687220945558E-001                  6.9587719274509519E-001                  8.5000496627253708E-001                  1.1346093701354848E+003                  7.8761834451041025E+001                  1.5252428442322330E-001                  1.5252428442322330E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0576687309493394E+001                  1.0319066664376009E-028                  1.0319066664376009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1283095079516941E-030                  0.0000000000000000E+000                  6.1520050964569218E-003                  6.9999999999998652E-001                  2.9797635264631453E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844927E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7041514176532374E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224519997E+000                  2.8139280470807644E+000                  1.8497799293196198E+002                  1.3069054189399374E+003                 -9.1246616287164404E+000                  4.1287536306193928E+000                  1.3396942031844645E+013                  3.7331268226318535E+001                  6.9327375858565867E+008                  1.3811050432401484E+000                  2.5513523205416905E-001                  6.8146225476334255E-001                  6.9456184167600621E-001                  8.5000496627253708E-001                  1.2243498733247002E+003                  8.2555545615237278E+001                  1.5844403570150820E-001                  1.5844403570150820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0649670954840278E+001                  1.1004972312286815E-028                  1.1004972312286815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4027171554577825E-030                  0.0000000000000000E+000                  6.4156990695422456E-003                  6.9999999999998652E-001                  2.9797635264631453E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844927E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6994159932590520E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224502389E+000                  2.8137888963970537E+000                  1.8497799293196198E+002                  1.4004581369065666E+003                 -9.0990670149086554E+000                  4.1336570119487712E+000                  1.3440387425294672E+013                  3.7269960863536475E+001                  6.9311577617270398E+008                  1.3759227362178008E+000                  2.5302632869422625E-001                  6.8117374108778250E-001                  6.9549549044799153E-001                  8.5000496627253708E-001                  1.3140887618172635E+003                  8.6369375089303091E+001                  1.6336797193972802E-001                  1.6336797193972802E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0685089366179243E+001                  1.1673047589613225E-028                  1.1673047589613225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6699914748434313E-030                  0.0000000000000000E+000                  6.6527963606245058E-003                  6.9999999999998652E-001                  2.9797635264631453E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844927E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6950262335265549E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224484776E+000                  2.8136576968130762E+000                  1.8497799293196198E+002                  1.4940283053771154E+003                 -9.0753590787838849E+000                  4.1383594958178893E+000                  1.3482181989513912E+013                  3.7220095245859014E+001                  6.9652321090924418E+008                  1.3699377670796751E+000                  2.5037497026096567E-001                  6.8075987218993528E-001                  6.9734109251840648E-001                  8.5000496627253708E-001                  1.4038359532957072E+003                  9.0192352081408259E+001                  1.6747225675318553E-001                  1.6747225675318553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0696908934789819E+001                  1.2328006306368658E-028                  1.2328006306368661E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9320183020403209E-030                  0.0000000000000000E+000                  6.8834190462692523E-003                  6.9999999999998652E-001                  2.9797635264631449E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844927E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6909278677902794E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224467168E+000                  2.8135334560959118E+000                  1.8497799293196195E+002                  1.5876150025224254E+003                 -9.0532351703453635E+000                  4.1428694612356933E+000                  1.3524508385538529E+013                  3.7177735870353153E+001                  7.0364406406205416E+008                  1.3626520829877538E+000                  2.4694076042091942E-001                  6.8035715312004663E-001                  6.9868482978066138E-001                  8.5000496627253708E-001                  1.4935973129427196E+003                  9.4017689579705859E+001                  1.7097131434413659E-001                  1.7097131434413659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0694563334295069E+001                  1.2972311971797181E-028                  1.2972311971797179E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1897832037635394E-030                  0.0000000000000000E+000                  7.1368936789508852E-003                  6.9999999999998652E-001                  2.9797635264631449E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844927E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6871967252716395E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224449560E+000                  2.8134153757965334E+000                  1.8497799293196195E+002                  1.7280186169768147E+003                 -9.0226729318317442E+000                  4.1493441665836919E+000                  1.3590399153982221E+013                  3.7129808928808721E+001                  7.2090628028422332E+008                  1.3498326551266076E+000                  2.4054629303430533E-001                  6.7974614439157499E-001                  6.9891796965088360E-001                  8.5000496627253708E-001                  1.6282237058158250E+003                  9.9794911160989685E+001                  1.7397725189787169E-001                  1.7397725189787169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0670856563477425E+001                  1.3918118106307253E-028                  1.3918118106307253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5681682442692530E-030                  0.0000000000000000E+000                  7.5598869938097377E-003                  6.9999999999998652E-001                  2.9797635264631449E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6823620305148669E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.7179892224414344E+000                  2.8131952365820139E+000                  1.8497799293196195E+002                  1.9328983156369434E+003                 -8.9825850425872602E+000                  4.1580837109301330E+000                  1.3687770088190371E+013                  3.7073263620285545E+001                  7.5449945426373422E+008                  1.3303729998880727E+000                  2.3043795811089118E-001                  6.7883480251621009E-001                  7.0081607881053809E-001                  8.5000496627253708E-001                  1.8247383418680586E+003                  1.0815997376888483E+002                  1.7907369363656661E-001                  1.7907369363656661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0636802661182983E+001                  1.5264044684921638E-028                  1.5264044684921638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1066279395329102E-030                  0.0000000000000000E+000                  8.2451803743818081E-003                  6.9999999999998652E-001                  2.9797635264631449E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6758679247213980E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
