                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6200                                      781                  1.1799999999999999E+000                  1.0000000000000000E-003                  3.6272738840848856E+009                  8.7791572681286414E+002                  5.0797751689791667E+003                  7.0777816617659013E+001                  1.0877233095525479E+001                  2.0856652019134636E+001                  1.2340831340286277E-043                  3.4638720109886469E-043                  9.9899924829030018E-001                  3.7518068202836312E-005                  7.4311826784267151E-004                  4.6524683920930323E-005                  1.2573536768962292E-004                  1.1574716314136462E+000                 -2.6614368505563798E-011                  5.0151554513400332E-001                  4.6754071385720508E-004                  6.3531799064867778E-001                  1.8953408122494561E-002                  2.6150755826425277E-004                  4.8049141378644103E-004                  4.1975664477212634E-004                  4.7467791935214382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1574714939314721E+000                  1.0863541776847841E+001                  1.1574714313058110E+000                  1.0857446524656043E+001                  3.3385358704038762E+005                  4.0849303278842024E+004                  1.6353593353497964E+008                  7.3225299831080946E+001                  5.3550835113904263E+001                  1.9217677579281393E+001                  4.0734355295650779E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1447005326699706E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1574716314136462E+000                  1.0877233095525479E+001                  7.0777816617659013E+001                  1.0638282820290697E+004                 -7.4995024825905663E+000                  3.7058446001936169E+000                  2.0792594644820918E+012                  2.0554704872240784E+001                  1.6855703906980768E+008                  1.6520114057346074E+000                  3.9372984271466971E-001                  1.2568122299546587E+000                  1.0052922703078307E-004                  8.6782597803935047E-001                  1.0636603590500004E+004                  1.6792297906925107E+000                  1.2500999218767878E-001                  1.2500999218767878E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6804871648019283E-002                  5.1253822864013308E-027                  5.1253822864013308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0504920758487392E-028                  0.0000000000000000E+000                 -1.3507470857168691E+000                  7.3539937338767336E-001                  7.5774807308292712E-004                  2.6283415194905069E-001                  1.5354015609756548E-004                  1.2158418591494785E-004                  5.6010073631277009E-004                  1.2564618982420950E-004                  4.7855322043630846E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191340801496E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.7973936372939487E+000 
                 1.1574716314130675E+000                  1.0877233022977663E+001                  7.0777816617659425E+001                  1.0638335001877458E+004                 -7.4995006186532276E+000                  3.7058448664966130E+000                  2.0792597792166421E+012                  2.0554702272811003E+001                  1.6855704455518925E+008                  1.6520113693465990E+000                  3.9372982962375047E-001                  1.2568122301055005E+000                  1.0052925761930505E-004                  8.6782597803935047E-001                  1.0636655767968045E+004                  1.6792339094137125E+000                  1.2501061474505507E-001                  1.2501061474505507E-001                  0.0000000000000000E+000                  7.5051793984684083E-003                  1.6805034204611526E-002                  5.1254042877554559E-027                  5.1254042877554559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0505008778462824E-028                  0.0000000000000000E+000                 -1.3507352341065408E+000                  7.3539937338767336E-001                  7.5774807308292712E-004                  2.6283415194905069E-001                  1.5354015609756548E-004                  1.2158418591494785E-004                  5.6010073631277009E-004                  1.2564618982420950E-004                  4.7855322043630846E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191349516363E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.7973936372939487E+000 
                 1.1574716314122371E+000                  1.0877232918885461E+001                  7.0777816617659994E+001                  1.0638442128918285E+004                 -7.4994967920899427E+000                  3.7058454132122338E+000                  2.0792604253625122E+012                  2.0554696936314340E+001                  1.6855705581673014E+008                  1.6520112946417640E+000                  3.9372980274799207E-001                  1.2568122304149663E+000                  1.0052932041740578E-004                  8.6782597803935047E-001                  1.0636762886553173E+004                  1.6792423651114872E+000                  1.2501240126873406E-001                  1.2501240126873406E-001                  0.0000000000000000E+000                  2.8127074287426753E-003                  1.6805367933976894E-002                  5.1254494556502523E-027                  5.1254494556502523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0505189479930911E-028                  0.0000000000000000E+000                 -1.3507076905998949E+000                  7.3539937338767336E-001                  7.5774807308292712E-004                  2.6283415194905069E-001                  1.5354015609756548E-004                  1.2158418591494785E-004                  5.6010073631277009E-004                  1.2564618982420950E-004                  4.7855322043630846E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191367407375E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.3711574251408116E+000 
                 1.1574716314101745E+000                  1.0877232660344621E+001                  7.0777816617661443E+001                  1.0638670952170492E+004                 -7.4994886187267342E+000                  3.7058465810207304E+000                  2.0792618055628730E+012                  2.0554685537781829E+001                  1.6855707987248480E+008                  1.6520111350652043E+000                  3.9372974533882338E-001                  1.2568122310750323E+000                  1.0052945455844087E-004                  8.6782597803935058E-001                  1.0636991691743498E+004                  1.6792604269946538E+000                  1.2501683873305583E-001                  1.2501683873305583E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6806080809123224E-002                  5.1255459335296809E-027                  5.1255459335296809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0505575455290827E-028                  0.0000000000000000E+000                 -1.3506488580421205E+000                  7.3539937338767336E-001                  7.5774807308292690E-004                  2.6283415194905063E-001                  1.5354015609756543E-004                  1.2158418591494782E-004                  5.6010073631276999E-004                  1.2564618982420947E-004                  4.7855322043630832E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191405621273E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1574716314060578E+000                  1.0877232144313330E+001                  7.0777816617664314E+001                  1.0639113796718046E+004                 -7.4994728013789622E+000                  3.7058488411898827E+000                  2.0792644768114988E+012                  2.0554663478906200E+001                  1.6855712643220353E+008                  1.6520108262071791E+000                  3.9372963422416818E-001                  1.2568122323487803E+000                  1.0052971418010909E-004                  8.6782597803935058E-001                  1.0637434501333646E+004                  1.6792953844005474E+000                  1.2502569627645277E-001                  1.2502569627645277E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6807460559738700E-002                  5.1257326456937054E-027                  5.1257326456937054E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0506322427499755E-028                  0.0000000000000000E+000                 -1.3505350001389103E+000                  7.3539937338767336E-001                  7.5774807308292690E-004                  2.6283415194905063E-001                  1.5354015609756548E-004                  1.2158418591494782E-004                  5.6010073631276999E-004                  1.2564618982420947E-004                  4.7855322043630839E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191479572116E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1574716313982158E+000                  1.0877231161350608E+001                  7.0777816617669799E+001                  1.0639832545107023E+004                 -7.4994471313046214E+000                  3.7058525097989028E+000                  2.0792688127167234E+012                  2.0554627679280753E+001                  1.6855720201229578E+008                  1.6520103248420621E+000                  3.9372945385319508E-001                  1.2568122344055741E+000                  1.0053013560242253E-004                  8.6782597803935047E-001                  1.0638153192979720E+004                  1.6793521273022840E+000                  1.2504257089342305E-001                  1.2504257089342305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6809700265601350E-002                  5.1260356765301672E-027                  5.1260356765301672E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0507534751369860E-028                  0.0000000000000000E+000                 -1.3503502114870225E+000                  7.3539937338767336E-001                  7.5774807308292712E-004                  2.6283415194905069E-001                  1.5354015609756548E-004                  1.2158418591494785E-004                  5.6010073631277009E-004                  1.2564618982420950E-004                  4.7855322043630846E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191599583246E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1574716313866489E+000                  1.0877229711523158E+001                  7.0777816617677885E+001                  1.0640896431800271E+004                 -7.4994091389114557E+000                  3.7058579406917267E+000                  2.0792752315662188E+012                  2.0554574694485730E+001                  1.6855731391340628E+008                  1.6520095825451222E+000                  3.9372918680438906E-001                  1.2568122374262742E+000                  1.0053075949880109E-004                  8.6782597803935047E-001                  1.0639216995669050E+004                  1.6794361312203938E+000                  1.2506746574820712E-001                  1.2506746574820712E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6813016210246643E-002                  5.1264842031142537E-027                  5.1264842031142529E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0509329154509201E-028                  0.0000000000000000E+000                 -1.3500766994632210E+000                  7.3539937338767336E-001                  7.5774807308292712E-004                  2.6283415194905069E-001                  1.5354015609756548E-004                  1.2158418591494785E-004                  5.6010073631277009E-004                  1.2564618982420950E-004                  4.7855322043630846E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000191777192246E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1574716313694866E+000                  1.0877227560625492E+001                  7.0777816617689894E+001                  1.0642704263755948E+004                 -7.4993445911078034E+000                  3.7058671708568127E+000                  2.0792861411350986E+012                  2.0554484673539282E+001                  1.6855750413856924E+008                  1.6520083207062872E+000                  3.9372873284340670E-001                  1.2568122424951742E+000                  1.0053181995480305E-004                  8.6782597803935047E-001                  1.0641024684844819E+004                  1.6795789111296040E+000                  1.2510441106930181E-001                  1.2510441106930181E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6818652875483200E-002                  5.1272463247496272E-027                  5.1272463247496272E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0512378145368591E-028                  0.0000000000000000E+000                 -1.3496119479461530E+000                  7.3539937338767336E-001                  7.5774807308292712E-004                  2.6283415194905069E-001                  1.5354015609756548E-004                  1.2158418591494785E-004                  5.6010073631277009E-004                  1.2564618982420950E-004                  4.7855322043630846E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000192078908388E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1574716313378302E+000                  1.0877223593721805E+001                  7.0777816617712006E+001                  1.0646343427728387E+004                 -7.4992147004334928E+000                  3.7058857571180224E+000                  2.0793081102762751E+012                  2.0554303516238424E+001                  1.6855788734558815E+008                  1.6520057788313520E+000                  3.9372781836644272E-001                  1.2568122524552026E+000                  1.0053395572178832E-004                  8.6782597803935058E-001                  1.0644663561272600E+004                  1.6798664557867837E+000                  1.2517258924320016E-001                  1.2517258924320016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6830006944751470E-002                  5.1287802988905888E-027                  5.1287802988905888E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0518515057007433E-028                  0.0000000000000000E+000                 -1.3484649464493808E+000                  7.3539937338767336E-001                  7.5774807308292690E-004                  2.6283415194905063E-001                  1.5354015609756543E-004                  1.2158418591494782E-004                  5.6010073631276999E-004                  1.2564618982420947E-004                  4.7855322043630832E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000192685910431E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
