                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11100                                     1081                  1.1799999999999999E+000                  1.0000000000000000E-003                  3.7219055970400262E+009                  1.2064162772588335E-010                  6.2775162518703699E+004                  2.2997422518576879E+001                  4.0599690900582859E-002                  3.0959973740208746E+001                  6.9773734628649147E-043                  2.8444213937611872E-024                  3.2883819858563955E-026                  2.4468869533148419E-001                  1.3216589956760455E-020                  7.5406523767186839E-001                  1.1660285097675929E-003                  5.8252809222774549E-001                  0.0000000000000000E+000                  1.9442523316950269E-004                  8.5568520630426664E-009                  1.9130267663296500E-002                  2.1245388544607305E-001                  3.9585775993094822E-005                  3.4997619716119643E-001                  6.8743543698408674E-004                  5.8185630988540549E-001                  5.4617017398372214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8252809222769031E-001                  4.0554462477151193E-002                  5.8252809222718116E-001                  4.0485724043280241E-002                  1.0731470233560081E+002                  8.5312249854066204E+006                  2.5330146965695414E+008                  1.3816744426651483E+011                  1.3814802008854138E+011                  1.1611235403466813E+007                  8.8645062669631405E+009                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1745645505767822E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.8252809222774549E-001                  4.0599690900582859E-002                  2.2997422518576879E+001                  1.5789057485354275E+006                 -6.8021616901143958E+000                  4.8450604236941537E+000                  3.1708105936163914E+013                  3.6287866625981515E+001                  4.6923256058329564E+008                  1.6005375490390314E+000                  3.5620557056776431E-001                  6.0377909020784448E-001                  8.6079844641623671E-001                  8.6780033275393686E-001                  1.5183753651937628E+006                  6.0530383341664688E+004                  1.8632107398666034E-001                  1.8632107398666034E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4222708837286469E+000                  2.5540422301124234E-026                  2.5540422301124234E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0217859004874810E-027                  0.0000000000000000E+000                 -1.2652635994629159E+009                  7.3537907566648553E-001                  6.6476952416505495E-004                  2.6294617687985250E-001                  1.4572267171286926E-004                  1.3106544091074905E-004                  5.5968830500527486E-004                  1.0486029259719939E-004                  3.9938521644385988E-005                  2.8702697626241698E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3905310322075803E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.4034493977642271E+000 
                 5.8252809222773638E-001                  4.0583243116476195E-002                  2.2997428481533252E+001                  3.3296842139273509E+006                 -6.5408312166555822E+000                  4.9100296544367961E+000                  3.4066799171503902E+013                  3.5628534992411517E+001                  4.4566860577301693E+008                  1.6160856093462630E+000                  3.6457059162254429E-001                  6.0357002665615589E-001                  8.6139622714723840E-001                  8.6780030214227577E-001                  3.2195682341655991E+006                  1.1011597976175166E+005                  2.0931969711530665E-001                  2.0931969711530665E-001                  0.0000000000000000E+000                  3.3419296337526912E+003                  9.1539162707168842E+000                  4.6631186555517429E-026                  4.6631186555517423E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8655560346470706E-027                  0.0000000000000000E+000                  2.0487461469685465E+007                  7.3537956077711264E-001                  6.6313052231652754E-004                  2.6294730355866586E-001                  1.4555909106955022E-004                  1.3125663596536528E-004                  5.5968790300238772E-004                  1.0486029259719897E-004                  3.9938521644385893E-005                  2.8702697626241589E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3527263951929090E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.4034493977642271E+000 
                 5.8252809222772717E-001                  4.0574226379127311E-002                  2.2997428384979703E+001                  5.0820194875722136E+006                 -6.3962380518084032E+000                  4.9498468555387820E+000                  3.5725283599697914E+013                  3.5292878156769206E+001                  4.3846527769755352E+008                  1.6204413519228069E+000                  3.6707273399885915E-001                  6.0351326909746450E-001                  8.6127573631113441E-001                  8.6780027549479910E-001                  4.9231212238502726E+006                  1.5889826372194078E+005                  2.1989690778058521E-001                  2.1989690778058521E-001                  0.0000000000000000E+000                  2.7924813451409354E+003                  9.1684181470457169E+000                  6.5065655491118546E-026                  6.5065655491118558E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6030567787133187E-027                  0.0000000000000000E+000                  2.1900933162571044E+009                  7.3537998306630847E-001                  6.6170376986973126E-004                  2.6294828433349304E-001                  1.4541669398601245E-004                  1.3142307141647937E-004                  5.5968755305854613E-004                  1.0486029259719900E-004                  3.9938521644385879E-005                  2.8702697626241596E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3331938809076918E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.3695916552906979E+000 
                 5.8252809222771806E-001                  4.0567760583502692E-002                  2.2997418063470217E+001                  6.8354721954207839E+006                 -6.2963441993233324E+000                  4.9790512109764746E+000                  3.7054929066029797E+013                  3.5071845605729777E+001                  4.3521623658974695E+008                  1.6223312224736659E+000                  3.6819062588198415E-001                  6.0344493035725910E-001                  8.6155819222952534E-001                  8.6780025305256681E-001                  6.6275328974253647E+006                  2.0793929799541962E+005                  2.2843387502079426E-001                  2.2843387502079426E-001                  0.0000000000000000E+000                  2.5510388627538173E+003                  9.2571853772166808E+000                  8.1905097458368337E-026                  8.1905097458368348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2767458893922066E-027                  0.0000000000000000E+000                  3.9835631724914947E+009                  7.3538033871395070E-001                  6.6050217354867032E-004                  2.6294911033202351E-001                  1.4529676861835795E-004                  1.3156324165150069E-004                  5.5968725833942506E-004                  1.0486029259719935E-004                  3.9938521644385954E-005                  2.8702697626241684E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3202559715236671E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.3623616058270294E+000 
                 5.8252809222770907E-001                  4.0562621894311014E-002                  2.2997399289665029E+001                  8.5898136190820262E+006                 -6.2201474373124910E+000                  5.0022591696272904E+000                  3.8184669830044961E+013                  3.4916895455965651E+001                  4.3352020175178277E+008                  1.6233161930785778E+000                  3.6877387680655005E-001                  6.0345161493518573E-001                  8.6242286353813724E-001                  8.6780023340576562E-001                  8.3323188516973704E+006                  2.5749476738465508E+005                  2.3487587146842553E-001                  2.3487587146842553E-001                  0.0000000000000000E+000                  2.3338111664909443E+003                  9.3600211717057693E+000                  9.7625382038658519E-026                  9.7625382038658519E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9056612988887274E-027                  0.0000000000000000E+000                  5.4753651732531891E+009                  7.3538065006169673E-001                  6.5945024950423022E-004                  2.6294983344318812E-001                  1.4519178129809051E-004                  1.3168595211421268E-004                  5.5968700033086566E-004                  1.0486029259719862E-004                  3.9938521644385798E-005                  2.8702697626241494E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3106284835960167E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.3488001715018907E+000 
                 5.8252809222769986E-001                  4.0558309119494339E-002                  2.2997373485269627E+001                  1.0344901354567394E+007                 -6.1586135547492011E+000                  5.0215683350903264E+000                  3.9176745380751258E+013                  3.4790654401875926E+001                  4.3257446907465774E+008                  1.6238822893137086E+000                  3.6911470315843542E-001                  6.0341510242889329E-001                  8.6139277623956467E-001                  8.6780021578452393E-001                  1.0037288082066100E+007                  3.0761327250129287E+005                  2.3979360893650264E-001                  2.3979360893650264E-001                  0.0000000000000000E+000                  2.1402707708145299E+003                  9.4648535073635287E+000                  1.1249798058848627E-025                  1.1249798058848627E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5006636578560786E-027                  0.0000000000000000E+000                  6.7403925342409401E+009                  7.3538092930989796E-001                  6.5850677745024947E-004                  2.6295048200253923E-001                  1.4509761803294840E-004                  1.3179601128904329E-004                  5.5968676892265406E-004                  1.0486029259719858E-004                  3.9938521644385818E-005                  2.8702697626241491E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3032436014554420E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.3318511191969957E+000 
                 5.8252809222769075E-001                  4.0554565349416941E-002                  2.2997341719031436E+001                  1.2100637259234419E+007                 -6.1070351468794524E+000                  5.0381226830657670E+000                  4.0065780166855492E+013                  3.4687994369291225E+001                  4.3204429895029807E+008                  1.6242305144852509E+000                  3.6930604685675272E-001                  6.0341627439198053E-001                  8.6232292288894252E-001                  8.6780019979556966E-001                  1.1742357344806958E+007                  3.5827991442746134E+005                  2.4362173606460569E-001                  2.4362173606460569E-001                  0.0000000000000000E+000                  1.9765727188669830E+003                  9.5613948874388779E+000                  1.2669694394158590E-025                  1.2669694394158590E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0687161513804788E-027                  0.0000000000000000E+000                  7.8179606582186432E+009                  7.3538118269085262E-001                  6.5765070085920235E-004                  2.6295107048470456E-001                  1.4501217727538263E-004                  1.3189587549044184E-004                  5.5968655895018865E-004                  1.0486029259719891E-004                  3.9938521644385859E-005                  2.8702697626241576E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2969699116152007E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.3148538067121898E+000 
                 5.8252809222768165E-001                  4.0551240236019873E-002                  2.2997304874411594E+001                  1.3856949100819565E+007                 -6.0626412875512816E+000                  5.0526160006231935E+000                  4.0874516082127539E+013                  3.4598397654265931E+001                  4.3175812203225964E+008                  1.6244360692614874E+000                  3.6942474777491241E-001                  6.0341547227986925E-001                  8.6212284472683398E-001                  8.6780018516536195E-001                  1.3447503949959951E+007                  4.0944515085961559E+005                  2.4659023567274882E-001                  2.4659023567274882E-001                  0.0000000000000000E+000                  1.8345526521867739E+003                  9.6474430055138463E+000                  1.4034569505941497E-025                  1.4034569505941494E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6147565146399998E-027                  0.0000000000000000E+000                  8.7363845534018631E+009                  7.3538141453939765E-001                  6.5686737397794128E-004                  2.6295160895743536E-001                  1.4493399730543081E-004                  1.3198725319456077E-004                  5.5968636682126162E-004                  1.0486029259719880E-004                  3.9938521644385879E-005                  2.8702697626241559E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2917835326682880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.2977463884854163E+000 
                 5.8252809222767254E-001                  4.0548237754324375E-002                  2.2997263701427773E+001                  1.5613781199776158E+007                 -6.0236832895332872E+000                  5.0655041423291403E+000                  4.1618560824349312E+013                  3.4523578538270897E+001                  4.3162426683427900E+008                  1.6245571517850756E+000                  3.6948963738423884E-001                  6.0341295841487841E-001                  8.6133327141956428E-001                  8.6780017169071688E-001                  1.5152730910478139E+007                  4.6105028929801797E+005                  2.4888846257987707E-001                  2.4888846257987707E-001                  0.0000000000000000E+000                  1.7085359704055761E+003                  9.7219713114542436E+000                  1.5352993720509547E-025                  1.5352993720509547E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1422134452781810E-027                  0.0000000000000000E+000                  9.5323608720453758E+009                  7.3538162807545115E-001                  6.5614591794764488E-004                  2.6295210489905096E-001                  1.4486199235816662E-004                  1.3207141345671498E-004                  5.5968618986758356E-004                  1.0486029259719903E-004                  3.9938521644385940E-005                  2.8702697626241606E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2873494371069089E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.2803570062568017E+000 
