                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6950                                     1025                  1.1799999999999999E+000                  1.0000000000000000E-003                  3.7212310154647369E+009                  4.1394058177840537E+002                  3.9019255880360829E+003                  3.5241782907794509E+003                  1.3008577434146343E+002                  2.1394413628589081E+001                  1.0410629835028814E-042                  3.8166914601210823E-024                  7.9996819091461200E-026                  2.4546290064562923E-001                  1.3752005576415679E-020                  7.5329103817390841E-001                  1.1982058584287525E-003                  1.1401386129004916E+000                 -2.2159979305520102E-007                  4.2975029908282658E-001                  4.0387155751086184E-004                  1.8313830643772605E-001                  1.8988095690014445E-001                  9.1939107699398528E-005                  3.3610039891567162E-001                  7.1827919574470880E-004                  5.5557546647657841E-001                  5.0598146055684978E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1394617825846551E+000                  1.2813017774489873E+002                  1.1393368169773237E+000                  1.2776299071591134E+002                  1.3912316659837982E+007                  6.6559058359294255E+001                  3.2351899331640350E+006                  3.4333187036263971E+003                  3.3982870733076365E+003                  1.5256118380967713E+001                  2.5780036248679539E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1743516651114880E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20230919" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1401386129004916E+000                  1.3008577434146343E+002                  3.5241782907794509E+003                  1.7785153431998115E+003                 -8.1621976790028707E+000                  3.5912789829231366E+000                  1.9642829459592490E+012                  2.1469871165869598E+001                  1.7696459028241423E+008                  1.6200917154890244E+000                  3.7900836542791544E-001                  1.2486132890057393E+000                  1.5238758853857031E-004                  8.6781042887040571E-001                  1.7779307582082367E+003                  5.8458499157469368E-001                  1.2502054670559698E-001                  1.2502054670559698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232481800626734E-004                  1.1141371616716652E-027                  1.1141371616716652E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572859031883571E-029                  0.0000000000000000E+000                 -2.4771156749637711E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351677051114894E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386128999214E+000                  1.3008577433916560E+002                  3.5241782907794518E+003                  1.7785153492972740E+003                 -8.1621976777007834E+000                  3.5912789831092842E+000                  1.9642829461326377E+012                  2.1469871164021498E+001                  1.7696459024194926E+008                  1.6200917156498478E+000                  3.7900836550045192E-001                  1.2486132890030199E+000                  1.5238758853860118E-004                  8.6781042887040571E-001                  1.7779307643046970E+003                  5.8458499257695462E-001                  1.2502054682700048E-001                  1.2502054682700048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232482085042205E-004                  1.1141371650123049E-027                  1.1141371650123051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572859165531258E-029                  0.0000000000000000E+000                 -2.4771156618489805E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351677048759456E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386128970719E+000                  1.3008577432767865E+002                  3.5241782907794554E+003                  1.7785153753821785E+003                 -8.1621976721304641E+000                  3.5912789839056218E+000                  1.9642829468744070E+012                  2.1469871156114316E+001                  1.7696459006884164E+008                  1.6200917163378610E+000                  3.7900836581075881E-001                  1.2486132889913877E+000                  1.5238758853873218E-004                  8.6781042887040571E-001                  1.7779307903853139E+003                  5.8458499686461785E-001                  1.2502054804038143E-001                  1.2502054804038143E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232483301769955E-004                  1.1141371793035348E-027                  1.1141371793035348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572859737275027E-029                  0.0000000000000000E+000                 -2.4771156032204047E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351677038682919E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386128852924E+000                  1.3008577428019524E+002                  3.5241782907794704E+003                  1.7785154494165704E+003                 -8.1621976563207390E+000                  3.5912789861657939E+000                  1.9642829489796704E+012                  2.1469871133672683E+001                  1.7696458957752511E+008                  1.6200917182905896E+000                  3.7900836669148114E-001                  1.2486132889583719E+000                  1.5238758853910466E-004                  8.6781042887040571E-001                  1.7779308644075365E+003                  5.8458500903389754E-001                  1.2502055305629139E-001                  1.2502055305629139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232486755097292E-004                  1.1141372198650165E-027                  1.1141372198650165E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572861360002701E-029                  0.0000000000000000E+000                 -2.4771154368203883E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351677010083595E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386128555515E+000                  1.3008577416030926E+002                  3.5241782907795086E+003                  1.7785156862392284E+003                 -8.1621976057482861E+000                  3.5912789933956786E+000                  1.9642829557141172E+012                  2.1469871061885925E+001                  1.7696458800589603E+008                  1.6200917245369755E+000                  3.7900836950874367E-001                  1.2486132888527615E+000                  1.5238758854029680E-004                  8.6781042887040571E-001                  1.7779311011912673E+003                  5.8458504796123867E-001                  1.2502056572041084E-001                  1.2502056572041084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232497801669012E-004                  1.1141373496138775E-027                  1.1141373496138775E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572866550815720E-029                  0.0000000000000000E+000                 -2.4771202082230972E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630588E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351676918599559E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386127524764E+000                  1.3008577374480930E+002                  3.5241782907796410E+003                  1.7785160538235937E+003                 -8.1621975272522551E+000                  3.5912790046175482E+000                  1.9642829661669575E+012                  2.1469870950461882E+001                  1.7696458556648725E+008                  1.6200917342323438E+000                  3.7900837388155828E-001                  1.2486132886888375E+000                  1.5238758854214566E-004                  8.6781042887040571E-001                  1.7779314687152114E+003                  5.8458510838233735E-001                  1.2502060961151928E-001                  1.2502060961151928E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232514947611869E-004                  1.1141375510036031E-027                  1.1141375510036031E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572874607737401E-029                  0.0000000000000000E+000                 -2.4771140783518955E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630588E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351676776602634E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386126494011E+000                  1.3008577332930986E+002                  3.5241782907797729E+003                  1.7785166952524969E+003                 -8.1621973902779690E+000                  3.5912790241995349E+000                  1.9642829844070059E+012                  2.1469870756028776E+001                  1.7696458130975929E+008                  1.6200917511505848E+000                  3.7900838151205740E-001                  1.2486132884027925E+000                  1.5238758854537314E-004                  8.6781042887040571E-001                  1.7779321100386808E+003                  5.8458521381622541E-001                  1.2502065350263558E-001                  1.2502065350263558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232544867018719E-004                  1.1141379024254521E-027                  1.1141379024254521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572888666936823E-029                  0.0000000000000000E+000                 -2.4771126366737906E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351676528820352E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386123927473E+000                  1.3008577229473050E+002                  3.5241782907801016E+003                  1.7785176105259616E+003                 -8.1621971948255059E+000                  3.5912790521416502E+000                  1.9642830104342688E+012                  2.1469870478587072E+001                  1.7696457523570687E+008                  1.6200917752917345E+000                  3.7900839240024509E-001                  1.2486132879946266E+000                  1.5238758854997821E-004                  8.6781042887040571E-001                  1.7779330251616987E+003                  5.8458536426298535E-001                  1.2502076279015650E-001                  1.2502076279015650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232587559906128E-004                  1.1141384038793691E-027                  1.1141384038793693E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572908728411765E-029                  0.0000000000000000E+000                 -2.4771105795028991E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351676175252937E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1401386121360932E+000                  1.3008577126015075E+002                  3.5241782907804313E+003                  1.7785191054324828E+003                 -8.1621968755953151E+000                  3.5912790977792266E+000                  1.9642830529443508E+012                  2.1469870025444667E+001                  1.7696456531501785E+008                  1.6200918147212346E+000                  3.7900841018381398E-001                  1.2486132873279732E+000                  1.5238758855749999E-004                  8.6781042887040571E-001                  1.7779345198224964E+003                  5.8458560998625397E-001                  1.2502087207772530E-001                  1.2502087207772530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9232657289791688E-004                  1.1141392228985899E-027                  1.1141392228985899E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4572941494600282E-029                  0.0000000000000000E+000                 -2.4771072195503776E+000                  7.3538918626122685E-001                  6.9501443875445181E-004                  2.6290632133168013E-001                  1.4900055869740810E-004                  1.2691693283447769E-004                  5.6005896493885657E-004                  1.2564618982420939E-004                  4.7855322043630595E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1351675597775635E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
